date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2010-10-11,9.544371604919434,9.62511955974372,9.503998397576858,9.544371604919434,14540100.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,-1
2010-10-12,9.55244716476107,9.681643284679147,9.447475124810223,9.657419204711914,18305200.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-10-13,9.689717088576584,9.73009106379289,9.536296906838048,9.66549301147461,16470800.0,AMAT,1,1,1,-1,-1,1,-1,1,1,1,1
2010-10-14,9.68971649207994,9.746239591861505,9.576669522447329,9.617043495178224,16167200.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-10-15,9.730093758493329,9.730093758493329,9.576672764196092,9.705869674682615,20040300.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-10-18,9.673567568649595,9.713941545444325,9.503998252236954,9.649343490600586,13884500.0,AMAT,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2010-10-19,9.60089739252214,9.7058694466621,9.366729201000611,9.51207447052002,26954500.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2010-10-20,9.5443697578198,9.730089709945888,9.536295579955604,9.64126682281494,16526500.0,AMAT,1,1,1,1,1,-1,1,1,1,-1,1
2010-10-21,9.657417656980709,9.689716681783874,9.528221557768042,9.608968734741213,14562000.0,AMAT,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
2010-10-22,9.608971070500084,9.818915167788846,9.560522906553247,9.79469108581543,18248400.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2010-10-25,9.867363534462738,9.891587615043344,9.802765472868025,9.810839653015137,12380000.0,AMAT,1,1,1,-1,1,1,1,1,1,1,1
2010-10-26,9.730090159885812,9.85121130421328,9.665492113568568,9.762389183044434,11561600.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-10-27,9.681642431180572,9.883511543273926,9.657418353348843,9.883511543273926,11833100.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-10-28,9.835064148051044,9.92388628701475,9.802765118421547,9.891587257385254,12635800.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
2010-10-29,9.915810984362231,9.996558940598383,9.859287877038671,9.972334861755373,11137400.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-11-01,9.98041038557857,10.045008451240331,9.826990172149303,9.988485336303713,16335500.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,1
2010-11-02,10.028858586766525,10.093456647706274,9.948110625557025,10.077306747436523,11575000.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-11-03,10.077309228414055,10.133833123204427,9.956188026850064,10.125758171081545,12324600.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-11-04,10.21457792415299,10.40837287902832,10.206503744004982,10.40837287902832,16341100.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-11-05,10.416443866462023,10.545640720135696,10.384144845560956,10.48104190826416,15163400.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,1
2010-11-08,10.448748187910132,10.489122177035146,10.311477856996756,10.335701942443848,16470300.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-11-09,10.376072496116794,10.561791706503689,10.295324544601906,10.351847648620604,14443400.0,AMAT,1,1,1,1,-1,-1,-1,-1,1,1,1
2010-11-10,10.376073837280272,10.408372868047143,10.190353832818534,10.376073837280272,15705600.0,AMAT,1,1,1,1,-1,-1,-1,-1,1,1,1
2010-11-11,10.133831044075974,10.230728139461036,10.07730716088244,10.198429107666016,15040400.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2010-11-12,10.117677336720554,10.287247382367015,10.117677336720554,10.166126251220703,14686500.0,AMAT,1,-1,1,-1,-1,-1,-1,1,1,-1,-1
2010-11-15,10.271101543102413,10.33569960305334,10.174204453176024,10.182278633117676,12628100.0,AMAT,1,-1,1,1,-1,-1,1,1,1,-1,1
2010-11-16,10.08538226192734,10.246877423313633,10.020784197372825,10.061158180236816,17121600.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-11-17,10.077307292246031,10.1984292406085,9.964261064524663,9.996560096740724,14793200.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-11-18,10.141904488000044,10.376072626246556,10.09345556246959,10.214576721191406,21840500.0,AMAT,1,1,1,1,1,-1,1,1,1,-1,1
2010-11-19,10.174204429499316,10.22265258931496,10.085381519721285,10.117680549621582,16923000.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-11-22,10.02835871046852,10.239481456679524,10.020238396353848,10.174520492553713,15045100.0,AMAT,-1,-1,1,1,-1,-1,1,-1,-1,-1,1
2010-11-23,10.028356586349314,10.109557387109446,9.987755798771442,10.07707691192627,11613000.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-11-24,10.133919897785198,10.320683254155616,10.085199560920422,10.223241806030272,11024600.0,AMAT,1,1,1,1,1,-1,1,1,-1,-1,1
2010-11-26,10.166400952834817,10.27196193874243,10.158280638720145,10.174520492553713,4026200.0,AMAT,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1
2010-11-29,10.101436328438174,10.198878521184453,10.0283558454718,10.16639804840088,16730700.0,AMAT,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
2010-11-30,10.060841311328687,10.150162462213627,9.9877600176974,10.093321800231934,13217200.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-12-01,10.280081935399837,10.410003859639366,10.25572176820386,10.369403839111328,13969100.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2010-12-02,10.345041505447682,10.55616499112514,10.24760007538016,10.483083724975586,12568700.0,AMAT,1,1,1,-1,1,1,-1,-1,1,-1,1
2010-12-03,10.474964316300987,10.637367488159564,10.442483836808416,10.604887008666992,10377000.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-12-06,10.580527262465948,10.588647576854552,10.474965498601492,10.572407722473145,8239600.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-12-07,10.677966105634688,10.71856689327196,10.539923892305335,10.548044204711914,12500200.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-12-08,10.548047043841777,10.637368955564927,10.548047043841777,10.588647842407228,10391400.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-12-09,10.653609247738112,10.799771818816112,10.653609247738112,10.783531188964844,11491800.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-12-10,10.79977227953498,10.87285356819163,10.71857067560628,10.848492622375488,9901400.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,1
2010-12-13,10.87285405100803,10.880973592244745,10.726691467204278,10.734811782836914,9473800.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-12-14,10.75917336085078,10.807894486615298,10.702332692788865,10.799774169921877,9573500.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-12-15,10.77541214191526,10.864733287000304,10.67796990713681,10.718570709228516,10142800.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-12-16,10.759171916330118,10.880973552794355,10.702331255899598,10.864733695983888,8376200.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-12-17,10.913451410316371,11.140815546028186,10.913451410316371,11.051493644714355,19690500.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
2010-12-20,11.043373107910156,11.205775494180315,11.019012169172886,11.043373107910156,12477100.0,AMAT,1,1,1,-1,-1,-1,-1,1,1,1,-1
2010-12-21,11.08397478377856,11.335699100995958,11.075855244045698,11.295098304748535,14591600.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2010-12-22,11.246377709747842,11.384419949172296,11.18953628655228,11.368179321289062,9699300.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-12-23,11.351938693405828,11.449380911913718,11.335698839918352,11.368179321289062,6675900.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-12-27,11.303221652379714,11.47374442286632,11.295101336071784,11.433143615722656,6401500.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-12-28,11.384419912103883,11.48186135589874,11.384419912103883,11.449380874633787,6992500.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2010-12-29,11.498101476587776,11.498101476587776,11.408780344631978,11.465620994567873,5993600.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,1
2010-12-30,11.47374153137207,11.530582182411214,11.425020420198669,11.47374153137207,5649900.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,1
2010-12-31,11.473742019701197,11.489981874519646,11.368180252995876,11.408781051635742,5660500.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-01-03,11.47374128458218,11.603663212389028,11.37629983872704,11.416900634765623,10943700.0,AMAT,1,1,1,-1,-1,-1,-1,1,1,1,1
2011-01-04,11.416901857718011,11.449382343148958,11.295099456555064,11.343820571899414,16518700.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2011-01-05,11.22201918108933,11.311341104863256,11.14081834739913,11.173298835754396,24401300.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2011-01-06,11.222018659386938,11.449382841699752,11.205778803162245,11.278860092163086,18942300.0,AMAT,-1,-1,1,1,-1,-1,1,1,1,-1,1
2011-01-07,11.311338913472822,11.392539731431668,11.197656839055506,11.335699081420898,10838300.0,AMAT,-1,-1,1,1,-1,-1,1,-1,1,-1,1
2011-01-10,11.278856991610548,11.319457008209298,11.108334288950497,11.181415557861328,15011300.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-01-11,11.262620845236048,11.449384248338516,11.238260670708245,11.433143615722656,17290200.0,AMAT,1,1,1,1,1,-1,1,1,-1,-1,1
2011-01-12,11.506222459066192,11.611784225361712,11.425020862101691,11.579303741455078,8612100.0,AMAT,1,1,1,1,1,1,1,1,1,-1,1
2011-01-13,11.595544106858016,11.644265222061472,11.530583136183976,11.563063621520996,9322400.0,AMAT,1,1,1,-1,1,1,-1,1,-1,-1,-1
2011-01-14,11.88786946653584,12.440037727355955,11.831028035360395,12.440037727355955,36689800.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2011-01-18,12.391320041636902,12.464401344244092,12.172076133815333,12.342598915100098,33814200.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-01-19,12.293876196670594,12.464398945133649,12.25327539477065,12.36695671081543,27347900.0,AMAT,1,1,1,1,1,1,-1,-1,1,1,1
2011-01-20,12.366954772986045,12.366954772986045,11.944708512819448,12.22891330718994,21092300.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-01-21,12.318235420763838,12.334475275637418,12.155833000048908,12.188313484191896,12815900.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-01-24,12.25327135775374,12.50499485268686,12.180190093290694,12.480634689331056,14403900.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2011-01-25,12.415673737451822,12.50499485268686,12.285751833693356,12.480634689331056,18445600.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-01-26,12.464397433066988,12.643039700722076,12.431916950366444,12.553718566894531,13248200.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
2011-01-27,12.545598356891372,13.114007196073016,12.545598356891372,13.073407173156738,24319000.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2011-01-28,13.154608577744122,13.195208600073874,12.724241216607515,12.805442810058594,24074100.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-01-31,12.886646832457403,13.09776963399838,12.68364357276325,12.740484237670898,24068000.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-02-01,12.829803207601358,13.211449464608096,12.740481298329854,13.17084789276123,21935800.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2011-02-02,13.122130058995628,13.41445523690134,13.114009743076926,13.276412963867188,22846900.0,AMAT,1,1,1,-1,1,1,-1,1,1,1,1
2011-02-03,13.268288677873011,13.268288677873011,12.984083900924432,13.10588550567627,20212200.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-02-04,13.1221277137983,13.398212210524562,13.008446408837472,13.390091896057127,15018800.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2011-02-07,13.414451921096214,13.53625353218585,13.211448719682984,13.308889389038086,15425000.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-02-08,13.30888914951365,13.341370404575118,13.049045304187851,13.122126579284668,16694100.0,AMAT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-02-09,13.065287414537416,13.073407729224384,12.805443539721155,12.88664436340332,20651800.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2011-02-10,12.797326845203909,13.105891146638465,12.7161252241552,13.089652061462402,19010900.0,AMAT,1,1,1,1,-1,-1,1,1,1,-1,1
2011-02-11,13.024685189212397,13.114005538093917,12.911002351594655,13.000324249267578,12939900.0,AMAT,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2011-02-14,13.00032773705732,13.170849716045272,12.975966790576834,13.154610633850098,12982800.0,AMAT,1,1,1,1,-1,-1,1,1,1,-1,1
2011-02-15,13.146492731558869,13.170852133719007,13.000330123429618,13.089652061462402,12138900.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2011-02-16,13.170850405715948,13.455055267702956,13.105889427158225,13.276412963867188,18176100.0,AMAT,1,1,1,1,1,-1,1,1,1,-1,1
2011-02-17,13.243930985306932,13.430695143772082,13.138369981645598,13.333252906799316,13520600.0,AMAT,1,1,1,1,1,1,1,-1,1,-1,1
2011-02-18,13.39009431534086,13.398214631275447,13.211452011155604,13.37385368347168,12380200.0,AMAT,1,1,1,1,1,1,1,-1,1,-1,1
2011-02-22,13.203331695473985,13.21145201140873,12.68364309158959,12.716123580932615,25417700.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-02-23,12.84604527282355,13.024689122112209,12.54560055901066,12.699883460998535,24399900.0,AMAT,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2011-02-24,12.74048014846285,12.886642696336754,12.60243868862117,12.854162216186523,18660300.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-02-25,13.073411427494245,13.114011463622544,12.756726034679554,13.089652061462402,20071400.0,AMAT,1,1,1,1,1,-1,1,1,-1,-1,1
2011-02-28,13.15488989550967,13.489268582519284,13.15488989550967,13.39955711364746,26338800.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2011-03-01,13.497425540433897,13.660537052835677,13.17935980235176,13.21198272705078,34048400.0,AMAT,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2011-03-02,13.14673469375568,13.432177425947756,13.14673469375568,13.391400337219238,19128000.0,AMAT,1,1,1,1,1,1,1,-1,1,-1,1
2011-03-03,13.448489247019449,13.807333548601596,13.448489247019449,13.74208927154541,17570800.0,AMAT,1,1,1,1,1,1,-1,1,1,-1,1
2011-03-04,13.733935644885412,13.758402835856812,13.521891323106123,13.644224166870115,14204700.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-03-07,13.676847129879445,13.676847129879445,12.83682557052404,13.016247749328612,24768000.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-03-08,13.032561415131228,13.048872879561928,12.779739938642836,12.877606391906738,28212900.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-03-09,12.828670385450122,12.861293308231438,12.363804624642384,12.477982521057127,32174600.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-03-10,12.298559559347934,12.420892400973086,12.176226717722782,12.200693130493164,23029200.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-03-11,12.135450929514446,12.429050266520427,12.045740215428184,12.233317375183104,16362700.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-03-14,12.176226717722782,12.30671528952914,12.078360288868012,12.200693130493164,15936300.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-03-15,11.809228115048231,12.200694657226702,11.62165096404744,12.13545036315918,21222000.0,AMAT,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1
2011-03-16,12.053894423899472,12.184383010055752,11.71136149635258,11.792917251586914,24530800.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-03-17,11.972340293009871,12.208851066585275,11.964184561355076,12.09467315673828,15750300.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-03-18,12.282250220568953,12.314872367089754,12.053894417150005,12.102828025817873,19567600.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-03-21,12.314872269516838,12.52691583133534,12.274094392245594,12.404582977294922,13053300.0,AMAT,-1,1,-1,1,1,1,1,1,-1,-1,1
2011-03-22,12.363806446164164,12.461672895606617,12.2740957286186,12.323028564453123,10673300.0,AMAT,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1
2011-03-23,12.27409032445562,12.404578866259383,12.078357511749976,12.36380100250244,17119100.0,AMAT,-1,1,-1,1,1,1,1,-1,-1,-1,1
2011-03-24,12.486136940751663,12.608469777243933,12.33933691474238,12.592158317565918,14958900.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2011-03-25,12.584004402160645,12.714492979241465,12.518760113620234,12.584004402160645,13937100.0,AMAT,1,1,1,1,1,1,-1,1,-1,1,-1
2011-03-28,12.59215764394518,12.681869111828696,12.54322482307523,12.61662483215332,11868500.0,AMAT,1,1,1,1,1,1,1,1,-1,1,1
2011-03-29,12.567689496840089,12.90206657841368,12.5350673615103,12.804200172424316,16816500.0,AMAT,1,1,1,1,1,1,-1,1,1,1,1
2011-03-30,12.853135783030323,12.959157933947331,12.690025080763071,12.828668594360352,11390500.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,1
2011-03-31,12.836824783629796,12.934691208494945,12.714491946991664,12.738958358764648,11448600.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-04-01,12.893911679983288,12.92653381544482,12.608467411365076,12.665555953979492,12739400.0,AMAT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-04-04,12.665561018334024,12.70633889840934,12.445361710364724,12.55953884124756,21009900.0,AMAT,1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2011-04-05,12.559533819286244,12.738955953211208,12.543223140442008,12.665555953979492,13785600.0,AMAT,1,1,1,1,-1,1,1,1,1,1,1
2011-04-06,12.730803302934843,12.926536940801254,12.67371474651765,12.84498119354248,13351600.0,AMAT,1,1,1,1,1,1,1,1,1,1,1
2011-04-07,12.779735636636506,12.796046317803157,12.429047047162092,12.641091346740724,18218500.0,AMAT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2011-04-08,12.69818189903995,12.755271236554876,12.445360467807028,12.486138343811035,10591800.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-04-11,12.502449035644531,12.559537595423134,12.371960454565842,12.502449035644531,12408700.0,AMAT,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
2011-04-12,12.396424358837637,12.429046497501428,12.14360297863654,12.257780075073242,17063400.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-04-13,12.298561098327983,12.347494707765296,12.08651675372187,12.13545036315918,16177000.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-04-14,12.013116166640255,12.110983380937965,11.956027606444346,12.05389404296875,19631400.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2011-04-15,12.119138132285512,12.151760277250714,11.923405262494294,12.004961013793944,19034200.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-04-18,11.87447685008621,11.907099007183689,11.75214317764048,11.809231758117676,19711100.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-04-19,11.801067980548478,12.045734364771468,11.801067980548478,11.915245056152344,14145500.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-04-20,12.355646820275169,12.592157526332656,12.339336139395249,12.461668968200684,18697000.0,AMAT,1,1,1,1,1,1,1,1,-1,-1,1
2011-04-21,12.388266955993638,12.445356274271989,12.241467740726668,12.437200546264648,12822500.0,AMAT,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2011-04-25,12.45351610674443,12.48613825175246,12.339338210329684,12.477982521057127,11308500.0,AMAT,1,1,1,1,1,1,1,1,-1,1,1
2011-04-26,12.510603276114404,12.730802536010742,12.477981134730754,12.730802536010742,16597600.0,AMAT,1,1,1,1,1,1,-1,1,-1,1,1
2011-04-27,12.730806024675354,13.024406155357614,12.722651070424613,12.983628273010254,16734000.0,AMAT,1,1,1,1,1,1,-1,1,-1,1,1
2011-04-28,12.95916063204221,13.008093464023602,12.641094113069792,12.796049118041992,21704300.0,AMAT,1,1,1,-1,1,1,-1,-1,-1,1,-1
2011-04-29,12.853138459051404,12.853138459051404,12.608471965824418,12.796049118041992,29186300.0,AMAT,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-05-02,12.510602836555046,12.632935668002276,12.314869995130207,12.355647087097168,23471800.0,AMAT,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2011-05-03,12.339338783387264,12.44536095403051,12.257783028192977,12.429049491882324,16800000.0,AMAT,1,-1,-1,1,-1,-1,1,-1,-1,1,1
2011-05-04,12.951004910873229,12.967315595621947,12.127294720069347,12.306716918945312,35295800.0,AMAT,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
2011-05-05,12.27409314657755,12.461670274105884,12.08651524127598,12.200693130493164,25298800.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-05-06,12.420894622802734,12.592161098377762,12.35565032522876,12.420894622802734,16860400.0,AMAT,-1,-1,-1,1,1,-1,1,1,1,-1,1
2011-05-09,12.396427344937868,12.420893760385992,12.241472343401972,12.265938758850098,14623800.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2011-05-10,12.34749469837582,12.3719611141892,12.217005332566668,12.28225040435791,16187800.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1
2011-05-11,12.290404596084864,12.290404596084864,12.094671726161645,12.168071746826172,16500000.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-05-12,12.15991686734013,12.355649750964812,12.14360618259141,12.306716918945312,17600000.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-05-13,12.26593953364629,12.306717413817845,12.05389517897291,12.07020664215088,15158700.0,AMAT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-05-16,12.070200435036332,12.070200435036332,11.82553405760035,11.841845512390137,17248200.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-05-17,11.841852114233326,11.85000706840164,11.629807750389022,11.67058563232422,23388200.0,AMAT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-05-18,11.66242885360112,11.866317467203332,11.646117391181743,11.825539588928224,17221900.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-05-19,11.580872252138256,11.825538726165297,11.491161548696764,11.686894416809082,19202300.0,AMAT,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1
2011-05-20,11.64611633652038,11.711360624742758,11.458539202324356,11.491161346435549,17189500.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-05-23,11.352518375846277,11.360674107277418,11.189407636090252,11.246496200561523,21100000.0,AMAT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-05-24,11.279119890460295,11.352519927828228,11.132319815724427,11.18125343322754,25015700.0,AMAT,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2011-05-25,10.944738645704447,11.34436006156545,10.895805046032018,11.303582191467283,27067900.0,AMAT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-05-26,11.25465125793992,11.262806988882604,11.009984774072532,11.124162673950195,16979800.0,AMAT,-1,-1,-1,-1,1,1,1,1,-1,-1,-1
2011-05-27,11.140564942918664,11.206194129257614,11.00110272635799,11.017510414123535,17064500.0,AMAT,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1
2011-05-31,11.08314614554764,11.304644584655762,11.074942296820131,11.304644584655762,15690400.0,AMAT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-06-01,11.271823135461586,11.280026979213254,10.730381965637209,10.730381965637209,41485700.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-06-02,10.705774212236856,10.919069515290955,10.705774212236856,10.78781032562256,26164300.0,AMAT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2011-06-03,10.697571002908656,10.787810967712552,10.607331038104762,10.63194179534912,14818800.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-06-06,10.599129920991638,10.705777606329605,10.54990761146563,10.574519157409668,11463700.0,AMAT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-06-07,10.66475653674958,10.861644161968876,10.656552690108308,10.689367294311523,19150800.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-06-08,10.631941892069706,10.656552649537955,10.410442727769857,10.443257331848145,15379000.0,AMAT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-06-09,10.500684466313272,10.664757502182146,10.451462164371636,10.48427677154541,17881400.0,AMAT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-06-10,10.459664124697545,10.48427488004729,10.197147314668754,10.320201873779297,16247000.0,AMAT,-1,-1,-1,1,1,1,1,-1,-1,-1,-1
2011-06-13,10.394035811469376,10.410442722318992,10.1725366472855,10.238165855407717,11304900.0,AMAT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-06-14,10.311999151157233,10.525294473720695,10.311999151157233,10.418646812438965,17633100.0,AMAT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-06-15,10.32020125905044,10.4760711924919,10.254572060452483,10.311997413635254,16768900.0,AMAT,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2011-06-16,10.311997503041498,10.353015948111295,10.139720659637764,10.229961395263672,15158000.0,AMAT,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1
2011-06-17,10.336611278677973,10.353018190842992,10.0576867306152,10.180741310119627,15527900.0,AMAT,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1
2011-06-20,10.172538074749768,10.312000357170025,10.131520400688972,10.188945770263672,15531500.0,AMAT,-1,-1,-1,1,1,1,1,1,-1,1,1
2011-06-21,10.22175908352875,10.467869008513992,10.17253678558695,10.402239799499512,12415400.0,AMAT,-1,1,-1,1,1,1,1,1,-1,1,1
2011-06-22,10.336609565587,10.459664124697545,10.320201873779297,10.320201873779297,9896800.0,AMAT,-1,-1,-1,-1,1,1,-1,1,-1,1,-1
2011-06-23,10.205354910648046,10.492483385908873,10.115114912713404,10.467872619628906,17001400.0,AMAT,1,1,-1,1,1,1,1,1,-1,1,1
2011-06-24,10.426849645771618,10.467868093410296,10.164332832662986,10.17253589630127,34190200.0,AMAT,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
