date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2005-12-14,26.76363577263137,26.901736433083165,26.59002665073057,26.70050621032715,3690993.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-12-15,26.672878526102664,26.9451320629918,26.542671716814564,26.732065200805664,2847625.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,1
2005-12-16,26.73208176502018,26.81494025465278,26.597927156762,26.72024345397949,4317243.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2005-12-19,26.71628562642753,26.7202317283761,26.37695799483466,26.42035865783692,2268360.0,MAR,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2005-12-20,26.35722748509182,26.61369827802076,26.325663513327275,26.42035865783692,2329505.0,MAR,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2005-12-21,26.451933045750767,26.67289222387992,26.436151861921505,26.51506423950196,1868238.0,MAR,-1,-1,1,1,-1,-1,1,1,-1,-1,1
2005-12-22,26.61370096465948,26.854388988699466,26.47560191399057,26.85044288635254,1684160.0,MAR,1,1,1,1,1,-1,-1,1,1,-1,1
2005-12-23,26.866227711278658,26.889902712541048,26.58608348642481,26.61764907836914,1008994.0,MAR,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
2005-12-27,26.621585804858583,26.751794237318627,26.459813404265,26.495325088500977,1506090.0,MAR,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
2005-12-28,26.4953233265657,26.645259027312527,26.42035386158458,26.44402885437012,1199079.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-12-29,26.57424536376716,26.95697857241267,26.515060282110973,26.73602104187012,1584398.0,MAR,1,1,1,1,1,-1,1,1,-1,-1,1
2005-12-30,26.732072464665244,26.736018566972582,26.424308776855465,26.42430877685547,1659059.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-01-03,26.48348924609605,26.664990545362976,26.22307237284264,26.637371063232425,2889676.0,MAR,1,1,1,1,1,-1,1,-1,-1,-1,1
2006-01-04,26.736019498794303,27.024054299714297,26.69656170356196,26.929357528686523,3731327.0,MAR,1,1,1,1,1,1,1,1,1,-1,1
2006-01-05,26.92936099843776,27.13848346505416,26.680782346113443,26.86228370666504,3187461.0,MAR,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2006-01-06,26.96092861365172,27.14637770566501,26.925416913626982,27.03984260559082,1310427.0,MAR,1,1,1,1,1,1,1,1,1,-1,1
2006-01-09,26.842548961667315,27.50937074730864,26.842548961667315,27.339704513549805,2391937.0,MAR,1,1,1,-1,1,1,-1,1,1,-1,1
2006-01-10,27.126637032644243,27.33575782202732,26.98064579856691,27.256845474243164,2279516.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-01-11,27.2450131554305,27.61985415550411,27.185828074283776,27.61196517944336,2020134.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-01-12,27.46201944903841,27.53304282065174,27.26079086842169,27.35154151916504,1672146.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-01-13,27.42651829112181,27.54094559580396,27.33971370872698,27.442302703857425,1285969.0,MAR,1,1,1,1,1,1,1,-1,1,1,1
2006-01-17,27.29630816446793,27.422570526968787,27.134534108861665,27.229230880737305,2824026.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-01-18,27.22922745904319,27.521206713723227,26.893842697143555,26.893842697143555,3335710.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2006-01-19,26.94908514091333,27.170044262772382,26.67288543128544,27.067455291748047,2138776.0,MAR,1,-1,1,1,-1,-1,1,-1,1,-1,1
2006-01-20,27.06745416686724,27.071400268959906,26.262531684974828,26.27042388916016,3218570.0,MAR,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-01-23,26.282262397727514,26.42825203019914,26.152053944531893,26.274370193481445,1880896.0,MAR,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2006-01-24,26.36117598376243,26.593973415381576,26.305937009892222,26.42430877685547,2088788.0,MAR,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2006-01-25,26.52295251961208,26.60581260279618,26.388799560054856,26.507169723510746,1870383.0,MAR,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2006-01-26,26.69261785552287,27.01221988838661,26.633432772283903,26.88201141357422,1633957.0,MAR,-1,1,1,1,1,-1,1,1,-1,-1,1
2006-01-27,26.92935421860951,27.312085743513045,26.882005838915543,27.24500846862793,1590834.0,MAR,1,1,1,1,1,1,1,1,1,-1,1
2006-01-30,27.32392603391165,27.32392603391165,26.487437931898047,26.53084182739257,2764812.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-01-31,26.65315990815232,26.90962912342221,26.207295532753413,26.29410171508789,3886870.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-02-01,26.215187714531,26.818880081176754,26.215187714531,26.81888008117676,2579232.0,MAR,1,1,1,1,1,-1,1,1,-1,-1,1
2006-02-02,26.633430918079267,26.633430918079267,26.132327567607017,26.298046112060547,2194343.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-02-03,26.19940092778048,26.34144606515542,26.00211520745573,26.06130027770996,2081493.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-02-06,26.19545680285797,26.37695974383921,26.08497724322838,26.35722923278809,2915635.0,MAR,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-02-07,26.00211639519602,26.613699249844608,25.757483899179807,26.27042388916016,1760323.0,MAR,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1
2006-02-08,25.501014447721328,26.23885803023067,25.501014447721328,26.084976196289062,2235106.0,MAR,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2006-02-09,26.8701666882583,26.98459071775632,26.62947870985846,26.68866539001465,3266198.0,MAR,1,1,1,1,1,1,1,1,1,-1,1
2006-02-10,27.185824538712875,27.60406938420157,27.16215115517627,27.39889144897461,5499158.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-02-13,27.22528505123028,27.3041974139763,27.08718599451237,27.185827255249023,2311698.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-02-14,27.217388664020625,27.225280867847463,26.850439936664102,27.118745803833008,2833251.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-02-15,26.937247839559564,27.588285269035293,26.92935563522473,27.51331901550293,2256989.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-02-16,27.323924504562733,27.53304530740533,27.308140096460463,27.42256736755371,2641450.0,MAR,1,1,1,-1,1,1,-1,1,-1,1,-1
2006-02-17,27.304194528970715,27.481752977516976,27.24500945586067,27.33576011657715,1418771.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-02-21,27.335762660375703,27.335762660375703,26.75180084992272,26.76363754272461,2215582.0,MAR,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2006-02-22,26.767576720575672,27.17003870319924,26.75968613228507,26.95697021484375,1723421.0,MAR,1,-1,1,1,-1,-1,1,-1,-1,1,1
2006-02-23,26.810978776543013,27.15820017990185,26.810978776543013,27.12663459777832,1831122.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-02-24,27.14636833457974,27.22133458278244,27.016158274568827,27.043779373168945,1690811.0,MAR,1,-1,1,-1,-1,-1,-1,1,1,1,-1
2006-02-27,27.027994537082208,27.331812085394628,26.98459226083871,27.32392311096192,1593838.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-02-28,27.225276787572955,27.327865734298904,26.988534927368164,26.988534927368164,2530531.0,MAR,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2006-03-01,27.087179057900126,27.32392092933693,27.03193848059429,27.15030860900879,1579892.0,MAR,1,1,1,-1,-1,-1,1,-1,1,1,1
2006-03-02,27.09112759730172,27.17398928295946,26.92935517190993,26.980648040771484,2513582.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2006-03-03,26.88200847591161,27.008270834147915,26.783367219495627,26.85044288635254,1434003.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-03-06,26.96880814386276,27.316029565976528,26.901732489183047,26.99248313903809,1930241.0,MAR,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2006-03-07,26.89384127514076,27.012213026155653,26.69261107448416,26.78336334228516,1889263.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-03-08,26.787309761760483,27.055617253526336,26.708395793594057,27.02405166625977,1269235.0,MAR,-1,1,1,1,1,-1,1,1,-1,-1,1
2006-03-09,26.953028241549934,27.20160845180545,26.949083754104382,26.96881103515625,1382084.0,MAR,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2006-03-10,26.909628326439783,27.08718517375888,26.79520427369938,26.8030948638916,2293676.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-03-13,26.85044377484209,26.94908664913037,26.68867133395485,26.70445251464844,1925735.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-03-14,26.668943405151367,26.80309798551711,26.593977138465668,26.668943405151367,2268574.0,MAR,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2006-03-15,26.65316040766525,26.78731336428588,26.60581202039769,26.66499710083008,1875532.0,MAR,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2006-03-16,26.76364451266441,26.95698420874816,26.668947716371388,26.85439682006836,2271578.0,MAR,-1,1,-1,1,1,-1,1,1,-1,-1,1
2006-03-17,27.035886740730813,27.32392311096192,26.917516602865287,27.32392311096192,2252698.0,MAR,1,1,1,1,1,1,-1,1,-1,-1,1
2006-03-20,27.27657405509057,27.418620808780464,27.106911046113872,27.24500846862793,1455029.0,MAR,1,1,1,-1,1,1,-1,1,1,1,-1
2006-03-21,27.323927702214306,27.54094073450453,27.1779348270474,27.41073226928711,2146071.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-03-22,27.2450072507001,27.564609202999257,27.2450072507001,27.43834686279297,1603063.0,MAR,1,1,1,1,1,1,-1,-1,1,1,1
2006-03-23,27.23316908264438,27.410724267444778,27.1976573998412,27.343647003173828,2311268.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-03-24,27.892107693202902,27.892107693202902,26.795204249509705,27.146371841430664,1934102.0,MAR,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2006-03-27,27.10691467129292,27.28841601042243,27.02799907997443,27.170045852661133,1538915.0,MAR,1,1,1,1,-1,-1,1,-1,1,1,1
2006-03-28,27.106905241079275,27.27262211260732,26.98853350989007,27.063501358032227,1658630.0,MAR,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2006-03-29,27.08919145226982,27.46460867670868,27.08919145226982,27.35395812988281,1370928.0,MAR,1,1,1,1,1,-1,1,1,1,1,1
2006-03-30,27.239364427778806,27.46066233407799,27.231460122583407,27.39348220825196,1503086.0,MAR,1,1,1,1,1,-1,1,1,1,1,1
2006-03-31,27.37371856462899,27.4053357820834,27.10895347595215,27.10895347595215,2023996.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2006-04-03,27.12871315587575,27.808413809984803,27.097099171963706,27.66219711303711,4331188.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-04-04,27.66615802983896,27.966492589231937,27.48042621978737,27.93882751464844,2318563.0,MAR,1,1,1,1,1,1,-1,-1,1,1,1
2006-04-05,27.8005128462106,28.492068423118965,27.76494670576472,28.393274307250977,4119005.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-04-06,28.3893204986542,28.62642377557383,28.25496025017716,28.57505226135254,1869740.0,MAR,1,1,1,1,1,1,-1,-1,1,1,1
2006-04-07,28.511822705261665,28.85957653047572,28.45254688932562,28.606664657592773,3706011.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-04-10,28.535522347006523,28.535522347006523,28.11663963051777,28.23914337158203,2314916.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-04-11,28.310285218497803,28.42884009657565,27.75308990478516,27.75308990478516,2410173.0,MAR,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2006-04-12,27.733331680297848,27.887449460351352,27.618732191946314,27.73333168029785,2434631.0,MAR,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2006-04-13,27.780754804854663,27.99019951531922,27.62663700393176,27.693817138671875,1475196.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2006-04-17,27.863736256244948,28.32608953795112,27.859784104157672,28.29447555541992,2434416.0,MAR,1,1,1,1,1,-1,1,1,1,1,1
2006-04-18,28.373514434662223,28.899095724143216,28.3577058250284,28.744977951049805,3597023.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-04-19,28.8239985354032,28.94255011850117,28.65407222790781,28.87537002563477,2430554.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-04-20,28.54343463677715,29.057162650169595,28.54343463677715,28.950464248657227,2504142.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-04-21,29.045311871106644,29.11644415268444,28.68965369738525,28.993940353393555,2018847.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-04-24,28.87537102133803,29.02553658071798,28.780532338922026,28.82004737854004,2247549.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-04-25,28.91884199360281,28.926746295342493,28.39326090873617,28.586896896362305,1774912.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2006-04-26,28.59085808683136,28.70940971374512,28.294475785379912,28.70940971374512,1865234.0,MAR,1,1,1,1,-1,-1,1,-1,1,1,1
2006-04-27,28.709407487994525,29.47604408554668,28.689646728929528,29.12433815002441,2869938.0,MAR,1,1,1,1,1,-1,-1,1,1,1,1
2006-04-28,29.02553557983659,29.32191777174737,28.8081931669342,28.87537002563477,1744447.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2006-05-01,28.847720911339408,29.100632791566746,28.843768758939948,29.00183868408203,1903423.0,MAR,1,1,1,1,-1,-1,1,-1,1,1,1
2006-05-02,29.1203919252955,29.211284967161024,28.76868915235541,28.8635311126709,2177394.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2006-05-03,28.784496956385105,29.24290142032288,28.784496956385105,29.18362236022949,1778774.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-05-04,29.104582143663176,29.602501551411507,29.08877676975332,29.55903434753418,2307621.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-05-05,29.618305432274774,29.859360793637023,29.527412418673936,29.76056671142578,1887332.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-05-08,29.76056619489584,30.18340110778808,29.341680199157047,30.18340110778809,2417253.0,MAR,1,1,1,1,1,1,-1,-1,1,1,1
2006-05-09,30.07276943308207,30.33358568237781,30.02139790756481,30.2940673828125,1884543.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-05-10,30.191306366442173,30.25848647267376,30.03718863092062,30.17154884338379,2080206.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-05-11,30.09646871031056,30.23082894186337,29.721053079697537,29.85936546325684,2432271.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2006-05-12,29.65783795066661,29.768488552232647,29.464205057720665,29.602514266967773,2192412.0,MAR,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2006-05-15,29.602510821894693,29.70525710406969,29.42863548359973,29.673643112182617,2257204.0,MAR,1,-1,1,1,-1,-1,1,-1,1,-1,1
2006-05-16,29.642009735107425,29.835645713053346,29.598539311878348,29.642009735107425,1688451.0,MAR,1,-1,1,-1,-1,-1,-1,1,1,-1,-1
2006-05-17,29.3416912591753,29.468147212410404,28.76078624535628,28.79635238647461,3482886.0,MAR,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-05-18,28.79238121230548,29.04134080149382,28.559226989746094,28.559226989746094,2349028.0,MAR,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-05-19,28.926758889818423,29.148056795718745,28.77264110962306,29.01764869689941,3692494.0,MAR,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2006-05-22,28.685703844925445,28.94256465929644,28.43674086750808,28.62642478942871,2550698.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-05-23,28.729171201288487,28.95837341664614,28.32609367370605,28.32609367370605,2556705.0,MAR,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-05-24,28.330045061904386,28.71336504998913,28.100842852731592,28.45650100708008,3262765.0,MAR,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-05-25,28.64618174816884,28.82400918853948,28.535531191326832,28.70940971374512,2097799.0,MAR,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-05-26,28.80819990410804,29.13619290966228,28.66988753537035,28.90304183959961,1611430.0,MAR,-1,1,-1,1,1,1,1,1,-1,-1,1
2006-05-30,28.90304572697575,28.910946797037774,28.32213758114692,28.330041885375977,2420256.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-05-31,28.39722455302785,28.8951440174983,28.39722455302785,28.58295631408692,1820824.0,MAR,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-06-01,28.59876360130301,29.54718323233663,28.59876360130301,29.48790740966797,2428409.0,MAR,1,1,1,1,1,1,1,1,-1,-1,1
2006-06-02,29.487901085256148,29.618309160824968,29.152003750786083,29.274507522583008,2899115.0,MAR,1,1,1,-1,1,1,-1,1,-1,-1,-1
2006-06-05,29.09273197775914,29.17176532394424,28.84772116600056,28.88723945617676,1865234.0,MAR,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1
2006-06-06,28.84772173800565,28.863530348056504,28.274721072841928,28.53158187866211,3377975.0,MAR,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2006-06-07,28.61061959408247,29.025550346013222,28.57505345422633,28.851675033569336,2752368.0,MAR,1,1,-1,1,1,1,1,1,-1,-1,1
2006-06-08,28.851678788698912,28.851678788698912,28.25101295397051,28.47626304626465,5241922.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-06-09,28.53553075327173,28.95441682732592,28.53553075327173,28.788442611694336,2030003.0,MAR,1,1,-1,1,1,-1,1,1,-1,-1,1
2006-06-12,28.887235585974064,29.00578720645226,28.499963509300645,28.50786781311035,2629543.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-06-13,28.29447245812337,28.80029612325183,27.796553096304205,28.05736923217773,3047150.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-06-14,28.065277177292888,28.349803058636283,27.433000675141688,27.72542762756348,4309305.0,MAR,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2006-06-15,27.72542809326348,28.54739176428413,27.49622911062373,28.468355178833008,2544476.0,MAR,-1,-1,-1,1,1,1,1,1,-1,-1,1
2006-06-16,28.436722629774493,28.58689139727736,28.34978502985968,28.428821563720703,1964997.0,MAR,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2006-06-19,28.5315804170678,28.737072932197965,28.40512447980837,28.45254707336425,1572276.0,MAR,-1,-1,-1,1,1,1,1,1,-1,-1,1
2006-06-20,28.43908724240725,28.882458919118047,28.32824594314799,28.6528549194336,1731574.0,MAR,1,1,1,1,1,1,1,1,-1,-1,1
2006-06-21,28.65284507576006,28.95370594437162,28.54200381458027,28.922033309936523,1525935.0,MAR,1,1,1,1,1,1,1,1,-1,1,1
2006-06-22,29.13581230940457,29.13581230940457,28.431167272357754,28.502424240112305,1536662.0,MAR,-1,1,-1,-1,1,1,-1,-1,-1,1,-1
2006-06-23,28.39158872450152,28.90621750419344,28.383673800999293,28.724119186401367,1501155.0,MAR,1,1,1,1,1,1,1,1,-1,1,1
2006-06-26,28.6607839782168,28.89830298970333,28.55785756131485,28.73995590209961,1250033.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-06-27,28.581593926797183,28.850785455424973,28.50242204415376,28.62118148803711,1397209.0,MAR,1,1,1,-1,1,1,-1,-1,-1,1,-1
2006-06-28,28.62910405761856,28.99330060557633,28.62910405761856,28.95371627807617,1332632.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-06-29,29.08039122026215,29.9196321127065,29.08039122026215,29.864208221435547,2612165.0,MAR,1,1,1,1,1,1,-1,-1,1,1,1
2006-06-30,30.085898063624228,30.434261581515404,30.02255924218947,30.180906295776367,1934532.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,1
2006-07-03,30.180904939130308,30.236325595435183,30.01464297021568,30.14131736755371,1076897.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-07-05,29.94338385268136,29.94338385268136,29.531681561239395,29.729616165161133,2162376.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-07-06,29.7137836753188,30.038395949257136,29.66628117855767,29.7771224975586,2707314.0,MAR,1,1,1,-1,-1,-1,1,-1,1,1,1
2006-07-07,29.634600979925786,29.90378925653697,29.50000522170205,29.58709526062012,3301061.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2006-07-10,29.6979400706561,29.84836891023431,29.64251619094934,29.70585823059082,1961778.0,MAR,1,1,1,1,-1,-1,1,-1,1,1,1
2006-07-11,29.65835592604046,29.92754423629189,29.34166189054661,29.690025329589844,2707422.0,MAR,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2006-07-12,29.72960917870084,29.8483686172106,29.38124578319229,29.58709526062012,2943311.0,MAR,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2006-07-13,30.252154020888707,30.370913464772062,28.50242204415376,28.62118148803711,7595348.0,MAR,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-07-14,28.739934266524177,28.74785242490306,27.710680591846664,27.908615112304688,5964394.0,MAR,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-07-17,27.75028070639096,29.05664135719463,27.56818242025524,29.001220703125,4463239.0,MAR,-1,-1,-1,1,1,-1,1,1,1,-1,1
2006-07-18,28.763704647496,29.167488830240984,28.39158663610605,28.69244766235352,2579876.0,MAR,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2006-07-19,28.95371323954351,29.333742830651943,28.85078687120342,29.23081970214844,2282305.0,MAR,-1,1,1,1,1,1,1,1,1,-1,1
2006-07-20,29.3099868599818,29.373325654920603,28.85870037591985,28.86661529541016,2145856.0,MAR,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2006-07-21,29.056631559438653,29.056631559438653,28.05904716321743,28.09863471984864,3017329.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-07-24,28.344080990300814,29.183318673746697,28.344080990300814,29.11997985839844,2397407.0,MAR,1,1,1,1,1,1,1,1,-1,-1,1
2006-07-25,29.11997926979743,29.832539308143847,28.732031463508743,29.729616165161133,2611414.0,MAR,1,1,1,1,1,1,1,1,-1,-1,1
2006-07-26,29.51584563169142,29.523760552808977,28.89829063415528,28.89829063415528,4389865.0,MAR,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2006-07-27,28.9062140295137,29.135818059908004,27.544432651598733,27.56818389892578,7610044.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-07-28,27.67901918902824,28.161978392034047,27.386079642795423,27.971961975097656,4556887.0,MAR,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2006-07-31,27.86904544364948,28.249078411672688,27.726534700559643,27.853212356567383,1680835.0,MAR,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2006-08-01,27.86112249501221,27.884873738713008,27.552343367554645,27.83736801147461,2310839.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-08-02,27.86902640731597,28.45490854623779,27.86902640731597,28.439075469970703,1813208.0,MAR,-1,1,-1,1,1,-1,1,1,-1,-1,1
2006-08-03,28.43909694839398,28.977477025286685,28.05906395294031,28.819129943847656,3378189.0,MAR,1,1,1,1,1,1,1,1,1,-1,1
2006-08-04,29.21498419814778,29.42875186157476,28.49450607928698,28.502424240112305,3199475.0,MAR,-1,1,-1,-1,1,1,-1,1,-1,-1,-1
2006-08-07,28.494497299194336,28.739934290458702,28.22530907260921,28.494497299194336,1864805.0,MAR,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1
2006-08-08,28.494506174940604,28.502424335792504,27.80569745723215,27.82944869995117,1625161.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-08-09,28.01946906906976,28.16198302513621,27.64735433464292,27.67902374267578,2790771.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2006-08-10,27.473174386348745,28.05905681879075,27.156480303991675,27.995718002319336,3264482.0,MAR,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-08-11,27.98779666268023,28.336160113721235,27.84528596171821,28.090723037719727,2670198.0,MAR,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-08-14,28.28866150347164,28.70036382021417,28.28866150347164,28.510347366333008,1496328.0,MAR,1,1,1,1,1,1,1,1,-1,1,1
2006-08-15,28.874541182558165,28.874541182558165,28.502426472660986,28.71619415283203,1611216.0,MAR,1,1,1,1,1,1,1,1,-1,1,1
2006-08-16,28.739946119940548,29.37333425477037,28.68452546810219,29.2783260345459,1601239.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-08-17,29.278324638908945,29.642521179157097,29.246655233677068,29.476259231567383,1319223.0,MAR,1,1,1,-1,1,1,-1,1,1,1,1
2006-08-18,29.507927666417004,29.55543015278425,29.14373113814564,29.45250701904297,1083441.0,MAR,1,1,1,-1,1,1,-1,-1,1,1,-1
2006-08-21,29.24665706831093,29.45250983514964,28.977468726872303,29.056640625,1095455.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-08-22,28.89828718344632,29.36541002641946,28.89828718344632,29.1120548248291,1415875.0,MAR,1,1,1,1,-1,1,1,-1,1,1,1
2006-08-23,29.112069614631373,29.151657194950623,28.771624199496955,28.819129943847656,1326732.0,MAR,1,-1,1,-1,-1,1,-1,-1,-1,1,-1
2006-08-24,28.67660911318771,28.97747011610571,28.67660911318771,28.81120491027832,1075932.0,MAR,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2006-08-25,28.66077125743537,28.70827374271396,28.35199538361456,28.502424240112305,1368353.0,MAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2006-08-28,28.399495925621554,29.23081851964253,28.399495925621554,28.937875747680664,1575602.0,MAR,1,1,1,1,1,-1,1,1,1,1,1
2006-08-29,28.85869985833176,29.420830843372684,28.85869985833176,29.34165573120117,1276100.0,MAR,1,1,1,1,1,1,1,1,1,1,1
2006-08-30,29.336117623078504,29.50266596211432,29.24094760725152,29.415424346923828,1183418.0,MAR,1,1,1,-1,1,1,1,1,1,1,1
2006-08-31,29.42334887653481,30.065747139334057,29.36783385873461,29.867475509643555,1663350.0,MAR,1,1,1,1,1,1,-1,1,1,1,1
2006-09-01,29.796102313748538,30.07368069570798,29.605762295487075,29.65334892272949,1946224.0,MAR,1,1,1,-1,-1,1,-1,-1,1,1,-1
2006-09-05,29.748519715935725,30.12126811685035,29.74058807029392,29.81989479064941,1269020.0,MAR,1,1,1,1,1,1,1,-1,1,1,1
