date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2003-10-07,18.08116967210684,18.261119431241205,18.007219184779707,18.236469268798828,4397000.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2003-10-08,18.27836902783314,18.28329830650832,18.0565138737252,18.083629608154297,3736600.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2003-10-09,18.1107538706843,18.256191168664515,18.031872209933457,18.12554359436035,5623600.0,CVX,1,1,1,1,1,1,1,-1,1,1,1
2003-10-10,18.137857622281864,18.27836554633987,18.132926463859675,18.192089080810547,3767200.0,CVX,1,1,1,1,1,1,1,1,1,1,1
2003-10-13,18.278373051580108,18.46818135368136,18.241396870974583,18.35232353210449,3576600.0,CVX,1,1,1,-1,1,1,-1,1,1,1,1
2003-10-14,18.354782270945805,18.48789534309843,18.24631934978012,18.485429763793945,4280200.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2003-10-15,18.487901300997347,18.487901300997347,18.19209563245602,18.241395950317383,5587200.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2003-10-16,18.25372085279388,18.42380825548493,18.24878969289764,18.29809188842773,4157600.0,CVX,1,1,1,1,-1,1,1,-1,1,1,1
2003-10-17,18.37696753181424,18.39422282445492,18.12306553912161,18.17483329772949,3698400.0,CVX,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2003-10-20,18.142785836537225,18.335059628642256,18.09595111838715,18.31780433654785,4055000.0,CVX,1,1,1,1,1,-1,1,-1,1,1,1
2003-10-21,18.32027508428669,18.40162229026173,18.206882864148582,18.30794906616211,5703000.0,CVX,1,1,1,-1,-1,-1,-1,1,1,1,-1
2003-10-22,18.307946888668024,18.307946888668024,18.056512322733884,18.115673065185547,4113200.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2003-10-23,18.115673663158088,18.2339970326532,17.950515566323926,18.194555282592773,5432800.0,CVX,-1,-1,1,1,-1,-1,1,-1,-1,-1,1
2003-10-24,18.118134966822254,18.14278511444949,17.886419441617615,18.024463653564453,4448400.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2003-10-27,18.02447254340677,18.076238443161124,17.888893843559657,17.952985763549805,3825800.0,CVX,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2003-10-28,17.98256146149326,18.1132108544746,17.955445727165646,18.09102439880371,4341600.0,CVX,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2003-10-29,18.08855815482272,18.14278962148628,17.98995753981936,18.0195369720459,5584000.0,CVX,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2003-10-30,17.602942053636564,17.994884526204086,17.50187399123959,17.689218521118164,10220200.0,CVX,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2003-10-31,17.99488622653037,18.48296752976555,17.960375636276844,18.315343856811523,10454800.0,CVX,1,1,1,1,1,1,1,1,-1,-1,1
2003-11-03,18.3769664642708,18.487893070419013,18.204411667202105,18.2241325378418,8630400.0,CVX,1,1,1,-1,1,1,-1,1,-1,-1,-1
2003-11-04,18.187158966796403,18.28822703271028,18.105811774331965,18.21920585632324,5056600.0,CVX,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2003-11-05,18.21921399259416,18.25372459619929,18.093495719068667,18.160051345825195,3871000.0,CVX,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2003-11-06,18.13539636621311,18.317809776914206,18.034330162696712,18.278369903564453,3762400.0,CVX,1,1,1,1,1,1,1,1,-1,1,1
2003-11-07,18.426276334714164,18.45585765604453,18.27837348943574,18.3769760131836,3685000.0,CVX,1,1,1,1,1,1,1,1,-1,1,1
2003-11-10,18.384365413557777,18.418876004517568,18.1797655666632,18.194555282592773,3618200.0,CVX,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2003-11-11,18.19455711658092,18.31534607780171,18.14032564512445,18.278369903564453,2362000.0,CVX,1,1,1,1,1,1,1,-1,-1,1,1
2003-11-12,18.27836618911705,18.48296601505718,18.27836618911705,18.41640853881836,3702400.0,CVX,1,1,1,1,1,1,1,1,1,1,1
2003-11-13,18.438599767815784,18.6974292405579,18.428739328756112,18.67277908325196,6320400.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2003-11-14,18.54334799871429,18.6553540391118,18.421385570439057,18.486099243164062,7216200.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2003-11-17,18.486099254485097,18.486099254485097,18.237195254349924,18.319334030151367,4356200.0,CVX,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2003-11-18,18.36910679628165,18.43879957767795,18.289457631973605,18.356660842895508,5721000.0,CVX,1,-1,1,1,-1,-1,1,-1,1,1,1
2003-11-19,18.20732379812193,18.528410112256463,18.20732379812193,18.46867179870605,4635200.0,CVX,1,1,1,-1,-1,-1,1,1,1,1,1
2003-11-20,17.913620912915135,18.60557371861226,17.707030140282747,18.418895721435547,4330000.0,CVX,1,1,1,1,-1,-1,-1,-1,-1,1,-1
2003-11-21,18.43631546189155,18.54334423612664,18.26955027149789,18.28946304321289,4276200.0,CVX,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2003-11-24,18.394004731397207,18.553303128666688,18.369114712883853,18.423871994018555,4727600.0,CVX,1,1,1,1,1,-1,1,1,1,-1,1
2003-11-25,18.42636733598832,18.620512199772453,18.39152091935974,18.560775756835938,4382800.0,CVX,1,1,1,1,1,1,1,1,1,1,1
2003-11-26,18.5931282837309,18.7872750014206,18.58815103921996,18.730026245117188,5423600.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2003-11-28,18.784781225159872,18.784781225159872,18.675262880563828,18.692686080932617,1973000.0,CVX,1,1,1,-1,1,1,-1,-1,1,1,-1
2003-12-01,19.071024595287444,19.071024595287444,18.73002544181453,18.84203147888184,6428800.0,CVX,1,1,1,-1,-1,1,-1,1,1,1,1
2003-12-02,18.81715008368517,19.02623052075299,18.81217283710653,18.82710647583008,5209600.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2003-12-03,18.94159698486328,19.185523778595897,18.93413016753249,18.94159698486328,5232800.0,CVX,1,1,1,1,-1,1,-1,1,1,1,1
2003-12-04,18.94408355200047,19.37717597937156,18.94408355200047,19.319929122924805,5345200.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2003-12-05,19.314950651227264,19.451848615294484,19.30001701841516,19.414512634277344,5863400.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2003-12-08,19.412016469187424,19.576293970271227,19.3423236744196,19.56633758544922,7362400.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2003-12-09,19.75053009430553,19.87000483820961,19.621100862480525,19.633544921875,5398600.0,CVX,1,1,1,-1,-1,1,-1,1,1,1,1
2003-12-10,19.66341422676504,19.6708810422538,19.536472666496245,19.583765029907227,6390600.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2003-12-11,19.62607484061067,19.84511151815543,19.57629481334304,19.78786277770996,5451600.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2003-12-12,19.879967390716462,20.024330298182395,19.75053621976287,19.974550247192383,4521600.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2003-12-15,19.977037936237807,20.09900037895721,19.650972366333008,19.650972366333008,6465200.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2003-12-16,19.69079148560709,20.146286166375194,19.69079148560709,20.0865478515625,5588800.0,CVX,1,1,1,1,1,-1,-1,1,1,1,1
2003-12-17,20.21101140359941,20.45742782064336,20.148785380929485,20.360355377197266,5529600.0,CVX,1,1,1,-1,1,1,-1,1,1,1,1
2003-12-18,20.59680500510179,20.94029182487491,20.53706857970357,20.795928955078125,8533000.0,CVX,1,1,1,-1,1,1,-1,1,1,1,1
2003-12-19,20.820824915856125,20.82829173378842,20.698862458658407,20.72624015808105,8155400.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2003-12-22,20.71379603386668,20.76855523052616,20.591833577026108,20.746152877807617,4186400.0,CVX,1,1,1,1,-1,-1,-1,-1,1,1,1
2003-12-23,20.746151579892075,20.808377590569005,20.62916637598149,20.703838348388672,3513600.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2003-12-24,20.703839643657027,20.967677337757483,20.69388325344737,20.746152877807617,2069600.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,1
2003-12-26,20.87059593200684,20.9701578923017,20.86312911730735,20.87059593200684,1484400.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2003-12-29,20.98260604122372,21.318626030705147,20.69636608759633,21.28129005432129,5595800.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2003-12-30,21.26884180865154,21.58744046041051,21.26386456519604,21.420673370361328,5159400.0,CVX,1,1,1,-1,-1,1,-1,1,1,1,1
2003-12-31,21.517748878099592,21.652157258717786,21.415699231085064,21.50281524658203,5382200.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-01-02,21.525207388820863,21.642190611897057,21.286258003893547,21.378353118896484,4864400.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-01-05,21.54264752565547,21.813952044239844,21.5177556000346,21.79155158996582,4926400.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-01-06,21.56005972272392,21.72433533379407,21.455518625876,21.67206573486328,7413600.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-01-07,21.61731646103497,21.61980603326272,21.271339981880185,21.39579200744629,8500200.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-01-08,21.281295832887803,21.418193817138672,21.17924426299404,21.418193817138672,6397400.0,CVX,1,1,1,-1,-1,-1,1,-1,1,-1,1
2004-01-09,21.380851335116333,21.380851335116333,20.99007217941281,21.18670654296875,8581800.0,CVX,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2004-01-12,21.236493589300856,21.323609627492647,21.03985916081813,21.082172393798828,6554200.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2004-01-13,21.119508381305938,21.18920121185937,20.982612292429472,21.082172393798828,5363400.0,CVX,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1
2004-01-14,21.08217075998184,21.368410776703847,20.98758791141601,21.30618476867676,4140000.0,CVX,1,-1,1,1,1,-1,1,1,1,-1,1
2004-01-15,21.375877042373176,21.380856186319644,21.012477392748444,21.01496696472168,6490400.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2004-01-16,21.01745394427507,21.1394163701018,20.9054460071394,21.087146759033203,6196000.0,CVX,-1,-1,-1,1,-1,-1,1,-1,1,-1,1
2004-01-20,21.16927941199313,21.4779197448152,21.161810699154262,21.413204193115234,4270200.0,CVX,1,1,1,1,1,-1,1,1,-1,-1,1
2004-01-21,21.45552497321572,21.68700577923916,21.44059134024224,21.599889755249023,5420800.0,CVX,1,1,1,1,1,1,1,1,-1,-1,1
2004-01-22,21.79901297356642,21.891106239050536,21.579976236227267,21.691984176635746,6254600.0,CVX,1,1,1,1,1,1,-1,1,-1,-1,1
2004-01-23,21.69696016866654,21.744252534041504,21.5650413589224,21.629756927490234,4802400.0,CVX,1,1,1,-1,1,1,-1,-1,1,-1,-1
2004-01-26,21.617313306639893,21.808970461477948,21.49784044296273,21.803991317749023,5293800.0,CVX,1,1,1,1,1,1,-1,1,-1,-1,1
2004-01-27,21.806477955904207,22.032979591437947,21.7790983660394,21.82887840270996,5513600.0,CVX,1,1,1,-1,1,1,-1,1,-1,-1,1
2004-01-28,21.828879585236667,21.94586476663522,21.507795103040213,21.58744430541992,5539000.0,CVX,1,1,1,-1,-1,1,-1,-1,-1,-1,-1
2004-01-29,21.691989767633565,21.853777790599057,21.48042169098053,21.731813430786133,5505600.0,CVX,1,1,1,1,1,1,1,-1,1,-1,1
2004-01-30,21.731806486238785,21.731806486238785,21.355962833330423,21.49285888671875,5792200.0,CVX,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2004-02-02,21.48539983035271,21.575005449906925,21.303699018760163,21.45304298400879,5396600.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2004-02-03,21.40574227256073,21.50530424432345,21.33604946202281,21.368406295776367,3890600.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2004-02-04,21.331075618482988,21.331075618482988,21.146887159303496,21.19417953491211,4416000.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-02-05,21.23150795668976,21.23648520019717,20.975135289876327,21.16430282592773,3663000.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-02-06,21.119502143163647,21.318626085060824,21.08714530967468,21.261377334594727,5917200.0,CVX,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-02-09,21.27631451360548,21.41321057265664,21.23399939085669,21.35098457336425,3973000.0,CVX,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-02-10,21.301207765111744,21.624781871129183,21.214091732683475,21.5401554107666,4509200.0,CVX,1,1,1,1,1,-1,1,1,-1,-1,1
2004-02-11,21.547621923783502,21.903554764668858,21.50032955013848,21.796525955200195,5651600.0,CVX,1,1,1,1,1,1,-1,1,-1,-1,1
2004-02-12,21.794032196801428,21.85874776425507,21.691982550996347,21.759185791015625,3955400.0,CVX,1,1,1,-1,1,1,-1,1,-1,-1,-1
2004-02-13,21.882175471730243,21.889705163749216,21.67886612730748,21.716514587402344,4212800.0,CVX,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2004-02-17,21.89974270452252,21.97253291007122,21.869622025164546,21.917312622070312,3986000.0,CVX,1,1,1,1,1,1,-1,1,-1,-1,1
2004-02-18,21.937406487585704,21.937406487585704,21.69895527224433,21.74162673950196,3480600.0,CVX,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2004-02-19,21.84954720673498,21.95245619418269,21.71400699901689,21.731576919555664,3801200.0,CVX,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2004-02-20,21.87464158519634,21.92484079901542,21.596031544052742,21.73910140991211,4234000.0,CVX,1,1,1,1,1,1,1,-1,1,-1,1
2004-02-23,21.79934849189754,22.223539082797203,21.79934849189754,22.173337936401367,6272600.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-02-24,22.175848248709976,22.33648808559993,22.06791817877036,22.1331787109375,5530200.0,CVX,1,1,1,-1,1,1,-1,1,1,1,-1
2004-02-25,22.135685909679136,22.18588513302222,22.00014570867966,22.047834396362305,3647600.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-02-26,22.050349586576868,22.163300735407823,21.942419510126683,22.115610122680664,4201400.0,CVX,1,1,1,1,1,1,1,-1,1,1,1
2004-02-27,22.163301063369225,22.3139006823943,22.14071006727753,22.17584991455078,4430400.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-03-01,22.276243481693385,22.73557380688233,22.276243481693385,22.65776252746582,6581400.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-03-02,22.53226065764567,22.600031704468336,22.35154233439894,22.40927124023437,5277000.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-03-03,22.411792520023862,22.58749177198709,22.28629250719921,22.547332763671875,4035400.0,CVX,1,1,1,1,1,-1,-1,-1,1,1,1
2004-03-04,22.547334970788324,22.54984359250606,22.389203713564022,22.42183494567871,2974800.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-03-05,22.38668257270824,22.690392233834803,22.376642346516785,22.64521217346192,4360600.0,CVX,1,1,1,1,1,1,1,1,1,1,1
2004-03-08,22.67784406903814,22.9464139267354,22.657763614355947,22.76569366455078,5735400.0,CVX,1,1,1,-1,1,1,-1,1,1,1,1
2004-03-09,22.765702762745534,22.765702762745534,22.569923038795707,22.592514038085938,5343400.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-03-10,22.595015140186803,22.71549596135656,22.223536278620628,22.27122688293457,6830000.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2004-03-11,22.20094854311988,22.278759842883467,21.77926847964336,21.819429397583008,6864400.0,CVX,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-03-12,21.86962316289957,22.200942993164062,21.76169311664036,22.200942993164062,4950800.0,CVX,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-03-15,22.20095098918716,22.344020923898963,21.98760135531562,22.002662658691406,5594800.0,CVX,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2004-03-16,22.088000819324574,22.14071059148241,21.894731654745847,22.007680892944336,3775800.0,CVX,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2004-03-17,22.10806971308243,22.436878940458573,22.095518953192016,22.31890869140625,3594800.0,CVX,-1,1,1,1,1,-1,1,1,1,-1,1
2004-03-18,22.15576569075404,22.57744570137397,22.15576569075404,22.527246475219727,4939000.0,CVX,1,1,1,1,1,1,1,1,1,-1,1
2004-03-19,22.47203124249173,22.52725155269429,22.13820075988769,22.13820075988769,4519800.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-03-22,21.92484323517788,22.13819279008104,21.8520530265681,21.912294387817383,4345400.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-03-23,22.02524909684961,22.110588174160807,21.73910926178108,21.95496940612793,5199400.0,CVX,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-03-24,21.965008880289105,21.98759795939669,21.46551753916073,21.555877685546875,5385800.0,CVX,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-03-25,21.611092425957835,21.63117287887083,21.181882798573817,21.25467300415039,7418200.0,CVX,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-03-26,21.27224671173439,21.58599666323489,21.16933580845292,21.42033576965332,7657200.0,CVX,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-03-29,21.498150941702683,21.596040791048463,21.380180632240315,21.43037986755371,5664200.0,CVX,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-03-30,21.49312743501932,21.87966763108541,21.4353985124447,21.857078552246094,6641400.0,CVX,-1,1,1,1,1,1,1,1,-1,-1,1
2004-03-31,21.884681140149183,22.14822987708699,21.67635077072892,22.03277015686035,7320200.0,CVX,1,1,1,1,1,1,1,1,1,-1,1
2004-04-01,22.07543326750183,22.326433085961096,22.062884425564853,22.077943801879883,9258800.0,CVX,1,1,1,1,1,1,1,1,-1,-1,1
2004-04-02,22.1883983297238,22.26118855278529,22.062898341337327,22.09552764892578,5817800.0,CVX,1,1,1,1,1,1,1,-1,-1,-1,1
2004-04-05,22.1256483290042,22.376648305703103,22.110587028217324,22.35405731201172,4525400.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-04-06,22.354065399844675,22.499645898596608,22.273745454839908,22.3515567779541,3974800.0,CVX,1,1,1,-1,1,1,-1,1,-1,1,-1
2004-04-07,22.3816660384036,22.584977308777063,22.31138635579656,22.527246475219727,5356600.0,CVX,1,1,1,1,1,1,-1,1,-1,1,1
2004-04-08,22.590001023020854,22.735581489208403,22.49211117178601,22.57494163513184,6016600.0,CVX,1,1,1,-1,1,1,-1,1,1,1,1
2004-04-12,22.602540205589435,23.08445952083145,22.602540205589435,22.958959579467773,5520600.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-04-13,22.966497346398125,23.117096946001897,22.78075790405273,22.78075790405273,11384200.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-04-14,22.677854904283706,23.00415574635106,22.667814672145493,22.841005325317383,6705200.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2004-04-15,22.851026277467348,23.102026124212404,22.76568533378606,22.96648597717285,5003400.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-04-16,23.167297042741893,23.167297042741893,22.866095942161536,23.024227142333984,5050400.0,CVX,1,1,1,-1,1,1,-1,-1,1,1,1
2004-04-19,23.024234003964136,23.20495242019638,22.989092237359163,23.05937385559082,4925000.0,CVX,1,1,1,-1,1,1,-1,-1,1,1,1
2004-04-20,22.866093046495447,23.021713691170373,22.59501266479492,22.59501266479492,6162000.0,CVX,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2004-04-21,22.56489701730952,22.65525715703002,22.366606817088297,22.5573673248291,6093600.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2004-04-22,22.489596563917,23.054346487249063,22.487086028063967,23.041797637939453,5308800.0,CVX,1,1,1,1,1,-1,1,1,1,1,1
2004-04-23,23.04431708770122,23.04431708770122,22.82092716625144,23.014198303222656,5360800.0,CVX,1,1,1,-1,1,-1,-1,1,1,1,-1
2004-04-26,23.07945005530378,23.31790121277601,23.07945005530378,23.15475082397461,5662200.0,CVX,1,1,1,1,1,1,1,1,1,1,1
2004-04-27,23.167289182321035,23.6341491020888,23.167289182321035,23.31537818908692,6423800.0,CVX,1,1,1,-1,-1,1,-1,1,1,1,1
2004-04-28,23.35554461401187,23.405743834797907,23.00414432357704,23.0267333984375,5644400.0,CVX,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-04-29,22.991594937360937,23.086976143533256,22.53728564262272,22.677845001220703,6123200.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-04-30,22.94138637549372,23.24007489093607,22.92632508250475,22.96648597717285,7968400.0,CVX,1,1,1,1,-1,-1,1,1,-1,-1,1
2004-05-03,22.99410565317365,23.506145782763024,22.941395893286494,23.39068603515625,6451600.0,CVX,1,1,1,1,1,-1,1,1,1,1,1
2004-05-04,23.430838660020488,23.666779162480392,23.32792970393247,23.36306953430176,6945600.0,CVX,1,1,1,-1,1,1,-1,1,1,1,-1
2004-05-05,23.26769446859161,23.757145517334784,23.222514401245743,23.69188499450684,7227000.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2004-05-06,23.644196521249963,23.71447812176792,23.29781725038303,23.4735164642334,5419600.0,CVX,1,1,1,-1,1,1,-1,-1,1,1,-1
2004-05-07,23.312875452447,23.4182968903836,22.994106347791977,23.00414657592773,5225600.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2004-05-10,22.715494657199155,22.77824464244004,22.09301396101948,22.381664276123047,8857600.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-05-11,22.38165975005949,22.84099000873069,22.38165975005949,22.830949783325195,6580200.0,CVX,-1,-1,-1,1,-1,-1,1,1,1,-1,1
2004-05-12,22.76569665686376,23.10956730732866,22.748126735451848,23.0493278503418,8284200.0,CVX,-1,-1,1,1,1,-1,1,1,-1,-1,1
2004-05-13,22.976543384622943,23.25766411261469,22.9589734588096,23.05937385559082,7424600.0,CVX,-1,-1,1,1,1,-1,1,1,-1,-1,1
2004-05-14,23.0794468575048,23.44339796901536,23.0794468575048,23.26518821716309,7829200.0,CVX,1,1,1,1,1,1,1,1,-1,-1,1
2004-05-17,23.287953273071214,23.439748340599778,23.060259706688868,23.16145706176757,6860600.0,CVX,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2004-05-18,23.16146808419041,23.16146808419041,22.683312332325137,22.817398071289062,6067800.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-05-19,22.87811440848668,23.017261071106024,22.645361745723225,22.746559143066406,7408800.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-05-20,22.72378359356988,22.88569862006509,22.642826080322266,22.642826080322266,4789800.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-05-21,22.769325032297857,22.880642350113227,22.55428179302874,22.670658111572266,6480000.0,CVX,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-05-24,22.74402122764344,22.86798698544008,22.46572992373747,22.812328338623047,7448200.0,CVX,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-05-25,23.047606926514742,23.31071925039803,23.022308072909947,23.19181251525879,7524800.0,CVX,1,1,1,1,1,1,1,1,-1,-1,1
2004-05-26,23.1918173531452,23.27530532461781,23.009662480906467,23.017253875732425,7352200.0,CVX,1,1,1,1,1,1,-1,-1,-1,-1,-1
2004-05-27,23.02990438738041,23.05520324851163,22.774381450542496,22.822450637817383,6381600.0,CVX,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2004-05-28,22.769324163093835,22.966657997011925,22.706076040418576,22.87052154541016,4662000.0,CVX,-1,-1,-1,-1,-1,1,1,-1,1,-1,1
2004-06-01,22.97424549624002,23.209528569658232,22.97424549624002,23.09821319580078,7680200.0,CVX,1,1,1,1,1,1,1,1,1,-1,1
2004-06-02,23.199407062682493,23.24747624619157,23.11086009057042,23.11592102050781,7268000.0,CVX,1,1,1,1,1,1,1,1,-1,-1,1
2004-06-03,23.12603640702863,23.20699389850952,22.91858078429383,23.007129669189453,5605000.0,CVX,1,1,1,-1,-1,1,-1,-1,-1,-1,-1
2004-06-04,22.99954785737179,23.034966651041515,22.75667337195156,22.81992149353028,5209600.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-06-07,22.918586341043405,23.315786361694336,22.903407410891404,23.315786361694336,4714800.0,CVX,1,1,1,1,1,1,1,1,-1,1,1
2004-06-08,23.39926970818441,23.41445056676434,22.931234090760675,23.06026077270508,8511200.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-06-09,22.92111845195646,22.93376884811102,22.650416573792207,22.769323348999023,8362000.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-06-10,22.908471032265343,23.0956849367907,22.809804114327687,22.969188690185547,6607600.0,CVX,1,-1,-1,1,-1,-1,1,1,1,-1,1
2004-06-14,22.794622211128686,22.840160935033865,22.711134228939287,22.769323348999023,6121200.0,CVX,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-06-15,22.85280495882585,23.067848122233723,22.82750610375061,22.921112060546875,6954200.0,CVX,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-06-16,23.098212166683428,23.361322624208867,23.098212166683428,23.27277565002441,6133200.0,CVX,1,1,1,1,1,1,1,1,-1,1,1
2004-06-17,23.32589920950869,23.5131149808684,23.305661283835903,23.47263526916504,5142800.0,CVX,1,1,1,1,1,1,1,1,1,1,1
2004-06-18,23.477709301101505,23.700342049184407,23.467589367527736,23.63456344604492,7786200.0,CVX,1,1,1,-1,1,1,-1,1,1,1,1
2004-06-21,23.61685264643973,23.74840984492896,23.470116513578617,23.604204177856445,5152800.0,CVX,1,1,1,-1,1,1,-1,-1,1,1,-1
2004-06-22,23.528297060304823,23.801529360377163,23.457459485511063,23.73828125,5413000.0,CVX,1,1,1,1,1,1,-1,-1,1,1,1
2004-06-23,23.776224193939967,24.034275566533623,23.74586441414951,24.003915786743164,5801200.0,CVX,1,1,1,1,1,1,-1,1,1,1,1
2004-06-24,23.9583905697131,24.029230095770508,23.88249397277832,23.88249397277832,5038200.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-06-25,23.88502565972709,23.97610119466992,23.626972198486328,23.626972198486328,6817000.0,CVX,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-06-28,23.690211286340368,23.730691002131334,23.404330531738232,23.48275756835937,5683800.0,CVX,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2004-06-29,23.439761194235786,23.69275375557631,23.429641260160555,23.639625549316406,4717400.0,CVX,1,1,1,1,-1,-1,1,1,1,1,1
