date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2010-02-01,20.76153892235433,21.08767559279514,20.68741675901377,21.043201446533203,17172100.0,HD,1,1,1,1,1,1,1,1,-1,-1,1
2010-02-02,21.043204684283385,21.532409058333243,20.97649486838905,21.51758575439453,19640800.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-02-03,21.450872753627944,21.450872753627944,20.946843736711102,21.10249900817871,19437300.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-02-04,20.932015479211707,21.14696957630813,20.635528288184265,20.702238082885746,19813600.0,HD,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2010-02-05,20.64294006261527,20.806007659641768,20.40575031648131,20.73929786682129,20229400.0,HD,-1,-1,-1,1,-1,1,1,-1,-1,-1,1
2010-02-08,21.14697547405328,21.450875106332216,21.102501322673795,21.19144821166992,26005400.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2010-02-09,21.398984909057617,21.562052517288446,21.176618446456487,21.398984909057617,18057700.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2010-02-10,21.37675001095966,21.46569547402869,21.05061334759372,21.235918045043945,14481500.0,HD,1,1,1,-1,1,1,-1,-1,-1,1,-1
2010-02-11,21.28039043839955,21.547229650891435,21.154384603347964,21.487932205200195,14614200.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-02-12,21.31003947093569,21.495344161987305,21.16179515258936,21.495344161987305,15027700.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2010-02-16,21.58429568992042,21.8659582589976,21.443463698500384,21.82148551940918,13317200.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-02-17,22.0586658210987,22.28103083675757,22.05125346540844,22.25138282775879,21524600.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-02-18,22.251390592537284,22.51822842169039,22.14020804590992,22.45893096923828,16564800.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2010-02-19,22.39221862625487,22.570112377256635,22.23656336133161,22.347745895385746,18576300.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-02-22,22.533050420764727,22.644232953983504,22.38480751439389,22.473752975463867,16101000.0,HD,1,1,1,1,-1,1,-1,-1,1,1,1
2010-02-23,22.651648486260232,23.00002226327372,22.49599320068956,22.79248046875,35770100.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,1
2010-02-24,22.814710699012988,23.2890901855836,22.78506127422113,23.244617462158203,22937500.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-02-25,23.0296633737044,23.31132725417749,22.97036593788308,23.244617462158203,15049200.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-02-26,23.244622960609032,23.244622960609032,22.94072335341783,23.12602806091309,13879200.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-03-01,23.155674915241576,23.38545234513441,23.04449237908457,23.296506881713867,14182000.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-03-02,23.266853116989708,23.407685057226253,23.17790767013891,23.244617462158203,15189500.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-03-03,23.29650859747477,23.57817113740081,23.214974071865463,23.326156616210938,13900900.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,1
2010-03-04,23.37804291266703,23.407690931136354,23.20014914680013,23.30392074584961,13777600.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-03-05,23.38545032272568,23.652289517435964,23.34097759486147,23.57075500488281,18768700.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-03-08,23.48181356814192,23.7486528085226,23.48181356814192,23.689353942871094,11048000.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-03-09,23.67142913770008,23.85811232829935,23.649026642087463,23.656494140625,15127700.0,HD,1,1,1,-1,-1,-1,-1,1,1,1,-1
2010-03-10,23.58928501337077,23.80583674570629,23.484742895986688,23.67889213562012,10532400.0,HD,1,1,1,1,-1,-1,-1,-1,1,1,1
2010-03-11,23.58181934104277,24.05972925238792,23.537015776450293,23.99252319335937,15316800.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-03-12,24.0671994135855,24.34348977048776,23.98505834431624,24.231481552124023,14953600.0,HD,1,1,1,-1,1,1,-1,1,1,1,1
2010-03-15,24.26135552871577,24.425634845636857,24.1045394395926,24.41069984436035,12049100.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-03-16,24.350957337735533,24.50030446912772,24.15680521235782,24.30615234375,13690400.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-03-17,24.26134946202449,24.373357670749623,24.149338404739844,24.283750534057617,14730700.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-03-18,24.23148318528966,24.31362426009511,24.067201035678764,24.19414710998535,17763500.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-03-19,24.164278030395508,24.321091261780385,23.97012587372466,24.164278030395508,22430600.0,HD,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2010-03-22,23.99998647477576,24.485363827791563,23.99998647477576,24.39575386047364,11737300.0,HD,1,1,1,1,1,-1,-1,1,1,-1,1
2010-03-23,24.336027145385746,24.36589714727453,24.09707282739569,24.336027145385746,11511400.0,HD,1,1,1,-1,1,-1,-1,-1,1,-1,-1
2010-03-24,24.224012279219576,24.34348941955438,24.074667990220856,24.1344051361084,11804400.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2010-03-25,24.26881419394872,24.58244057930048,24.2389442005173,24.3584213256836,12956600.0,HD,1,1,1,1,-1,-1,1,1,1,-1,1
2010-03-26,24.395761559331675,24.62724977511804,24.365894409359115,24.455501556396484,12346300.0,HD,1,1,1,1,1,-1,1,1,1,-1,1
2010-03-29,24.47790658181365,24.560047666755622,24.26882225545976,24.343494415283203,8929400.0,HD,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2010-03-30,24.31362660890342,24.55258093220702,24.26882160507391,24.41069984436035,8666400.0,HD,1,1,1,1,1,-1,1,1,1,-1,1
2010-03-31,24.298688012656267,24.37336015943088,24.04479872563887,24.15680694580078,10342100.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-04-01,24.201611736971515,24.36589387674888,24.01492852306444,24.1792106628418,9432500.0,HD,-1,-1,1,1,-1,-1,1,-1,-1,-1,1
2010-04-05,24.15680979467104,24.448038037980783,24.014931559643315,24.38829803466797,11381200.0,HD,1,1,1,1,1,-1,1,1,-1,-1,1
2010-04-06,24.358423412453323,24.440564477147,24.209076281061144,24.30615234375,9399600.0,HD,1,1,1,-1,-1,-1,-1,1,-1,-1,-1
2010-04-07,24.26882060582211,24.43310276453922,24.17921345041283,24.350961685180664,11070100.0,HD,1,1,1,1,1,-1,1,-1,-1,-1,1
2010-04-08,24.23895180190361,24.70192829960285,24.1941496462658,24.619787216186523,13825000.0,HD,1,1,1,1,1,1,-1,1,1,-1,1
2010-04-09,24.664586716818214,24.94087994012446,24.522708491637125,24.8288688659668,13060700.0,HD,1,1,1,-1,1,1,-1,-1,1,-1,1
2010-04-12,24.806468673871723,25.067824058132725,24.74672867257776,25.00061798095703,12251500.0,HD,1,1,1,1,1,1,-1,-1,1,-1,1
2010-04-13,24.948345206138367,25.85189130001461,24.948345206138367,25.642807006835938,30322500.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2010-04-14,25.62786688847563,26.187916432102387,25.612931892151803,26.120710372924805,24720700.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-04-15,26.09084527065796,26.247661337171586,25.94150097654565,26.24019241333008,17975700.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-04-16,26.128185753207912,26.195391828996147,25.91909860155564,26.14311790466309,28512200.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-04-19,26.075901532642764,26.33725965686923,25.94149228269861,26.262584686279297,17571800.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-04-20,26.37460171962769,26.50154777423869,26.14311353096029,26.27005958557129,14848400.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,1
2010-04-21,26.247665483707724,26.464215883804545,26.202860479259968,26.33727264404297,19597400.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-04-22,26.247658515437603,26.80023918079193,26.15804853033189,26.673295974731445,21648900.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-04-23,26.703162523886547,27.210941033889085,26.658360380895378,27.17360496520996,21336400.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-04-26,27.27068064271672,27.65151309563354,27.225875651790275,27.248279571533203,22057300.0,HD,1,1,1,-1,-1,-1,-1,1,1,1,1
2010-04-27,27.16613640343296,27.16613640343296,26.292457663830657,26.352197647094727,20588400.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2010-04-28,26.45674974633212,26.621031913701444,26.158055414489755,26.27753257751465,19371600.0,HD,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2010-04-29,26.47167478889236,26.852507212586463,26.434338723598305,26.553815841674805,16263800.0,HD,1,1,1,1,-1,-1,1,1,1,-1,1
2010-04-30,26.658355460650743,26.87490860700439,26.30739021301269,26.30739021301269,15800700.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2010-05-03,26.42686797173403,26.927180327424583,26.26258587754325,26.78529930114746,12644500.0,HD,1,1,1,1,-1,-1,1,1,1,-1,1
2010-05-04,26.55381904653443,26.57622011870268,25.978834456219914,26.44927406311035,25531100.0,HD,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2010-05-05,26.307384748271406,26.63594601173856,26.158037683583306,26.31485366821289,24373800.0,HD,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1
2010-05-06,26.0759078280666,26.419407078592496,23.947720502232137,25.359045028686523,31183100.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2010-05-07,25.194767936076843,25.627871513390424,24.36589400615764,24.963279724121094,28620700.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-05-10,25.86682025303132,26.43433869980323,25.82201811414245,26.352197647094727,21683400.0,HD,-1,1,1,1,1,-1,1,1,-1,-1,1
2010-05-11,26.23272790563988,26.85251473921008,26.18792290559288,26.60609436035156,26625400.0,HD,1,1,1,1,1,1,1,1,1,-1,1
2010-05-12,26.635953645197525,26.83757181302341,26.41940333032601,26.800235748291016,19130600.0,HD,1,1,1,1,1,1,1,1,-1,-1,1
2010-05-13,26.77037629279688,26.88238737963613,26.225261557203712,26.33727264404297,20229800.0,HD,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2010-05-14,26.329800089775528,26.486616159447337,25.956433649855764,26.28499794006348,22621300.0,HD,1,1,1,1,1,1,-1,-1,-1,-1,-1
2010-05-17,26.11324416199544,26.65088978403515,25.44865249614908,26.576217651367188,33494400.0,HD,1,1,1,1,1,1,1,1,1,-1,1
2010-05-18,26.740497446882173,27.106394853266515,25.56065848265082,25.934024810791016,49088700.0,HD,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2010-05-19,25.67267227172852,25.81455046614492,25.127557716053705,25.67267227172852,27200100.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-05-20,25.135022123574213,25.306770299709942,24.4853654836592,24.56003761291504,29536800.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2010-05-21,24.089593719828937,25.00060845242477,24.08212764679277,24.65711212158203,36007500.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2010-05-24,24.530171955041915,25.067820496048743,24.46296588741606,24.80646514892578,24263400.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2010-05-25,24.298681735778683,25.418780739410728,24.20907176452559,25.37397575378418,30507700.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2010-05-26,25.79961369649352,26.098307909910865,25.33664022939985,25.41878128051757,25393100.0,HD,-1,-1,-1,-1,1,-1,1,1,-1,-1,1
2010-05-27,25.76974205614624,25.89668808571961,25.523321767123377,25.79961204528809,16379300.0,HD,1,1,1,1,1,1,1,1,1,-1,1
2010-05-28,25.81455581335179,25.86682688783572,25.25450614511553,25.28437614440918,17549000.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-06-01,25.13096962730157,25.69495012560065,24.98057712259767,25.22120857238769,17273700.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-06-02,25.28136305192236,25.476877882652587,25.10840939000128,25.469356536865234,14262300.0,HD,-1,1,-1,1,1,-1,1,1,-1,-1,1
2010-06-03,25.49191356708469,25.612229263172864,24.94297015584541,25.138484954833984,15651600.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-06-04,24.724903060332668,24.739942882817605,24.018047180581085,24.17596244812012,20061800.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2010-06-07,24.25867217955128,24.37898786613201,23.687173385430853,23.72477149963379,20853000.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2010-06-08,23.70973821362584,23.95788954985149,23.499184999689103,23.920289993286133,16153400.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2010-06-09,23.965411842772344,24.36395857631292,23.777418344092624,23.88269424438477,15788600.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-06-10,24.24364417666667,24.634668150960785,24.1308469238739,24.604591369628903,15343000.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
2010-06-11,24.29627922556398,24.439153242610946,23.897732517883405,24.22860145568848,13693000.0,HD,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2010-06-14,24.424113586473947,24.544429303902767,24.05564652256363,24.108285903930664,20280100.0,HD,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1
2010-06-15,24.13084234401063,24.348915461459487,23.7247757532892,24.258676528930664,19748300.0,HD,-1,-1,-1,1,1,1,1,-1,-1,-1,1
2010-06-16,24.033082441564734,24.25867401237881,23.82253069127859,24.168437957763672,16321600.0,HD,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2010-06-17,24.206046685107182,24.28876429999241,23.64958742442171,23.995494842529297,23934100.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2010-06-18,24.02556342816216,24.281234634313133,23.905247735182435,24.018043518066406,19785600.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2010-06-21,24.19100550957556,24.21356668327542,23.491670798781243,23.634546279907227,16599700.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2010-06-22,23.657102033453928,23.76237937179658,22.957767398088208,23.01792526245117,22902300.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-06-23,22.995369055237788,23.15328436985337,22.762257474333385,22.935211181640625,24796400.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2010-06-24,22.66449482810613,22.70209438689213,22.235869897881265,22.31106758117676,28837400.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-06-25,22.24339492584742,22.74721765525217,22.24339492584742,22.709619522094727,43592400.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2010-06-28,22.672010938461856,22.73216878815632,22.243386080104244,22.250905990600582,15451400.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-06-29,21.920041404336075,21.920041404336075,21.371100738800195,21.529014587402344,22817400.0,HD,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2010-06-30,21.45381700683975,21.70196834946396,21.04775039112205,21.107908248901367,20940900.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-07-01,21.363582388094123,21.431260166520005,20.671766213066974,20.995115280151367,27119600.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,-1
2010-07-02,21.06278746667037,21.06278746667037,20.73943848543109,20.874794006347656,15404500.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-07-06,21.04774841073519,21.15302429337444,20.378492126626263,20.5589656829834,18300200.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-07-07,20.67176500174392,21.122949686719068,20.536409452823715,21.06279182434082,21796200.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
2010-07-08,21.318461385784893,21.341019685942065,20.844717002613866,21.16806602478028,15975800.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
2010-07-09,21.13047199657605,21.295905778319653,21.002636345231583,21.25078773498535,13507400.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
2010-07-12,21.22822371945309,21.62677041906396,21.22822371945309,21.28838157653809,14259400.0,HD,-1,-1,-1,1,1,1,1,1,-1,-1,1
2010-07-13,21.423741345379792,21.76213025474762,21.273347390098213,21.53653717041016,22058600.0,HD,-1,1,-1,1,1,1,1,1,-1,1,1
2010-07-14,21.468866789686565,21.468866789686565,21.12295928244216,21.26583480834961,13638600.0,HD,-1,1,-1,-1,1,1,-1,-1,-1,1,-1
2010-07-15,21.220706091041794,21.36358155484344,20.995114461272124,21.310943603515625,13535300.0,HD,-1,1,-1,1,1,1,1,-1,-1,1,1
2010-07-16,21.16806910770677,21.265826536880148,20.34089737026465,20.386016845703125,21870900.0,HD,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
2010-07-19,20.423619566559395,20.498817274921795,20.19050796148525,20.355941772460938,17061600.0,HD,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
2010-07-20,20.115300845488782,21.077827906958188,20.017544874330603,21.00263023376465,23279400.0,HD,-1,1,-1,1,1,1,1,1,-1,1,1
2010-07-21,20.889845614214096,21.062799351071508,20.566496450529403,20.6567325592041,17161300.0,HD,-1,-1,-1,-1,1,1,-1,1,-1,1,-1
2010-07-22,20.837198133451928,21.40869852586997,20.837198133451928,21.22070503234864,26142700.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-07-23,21.160545654442423,21.325980834815383,20.98007208571627,21.243263244628903,18979200.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-07-26,21.235744117897507,21.85988243732209,21.228224206304866,21.799724578857425,16149800.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-07-27,21.98019779512769,22.085475121428143,21.46133681220105,21.49141502380371,14851100.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-07-28,21.49141784916844,21.769648873022025,21.055272966518764,21.11543083190918,13917900.0,HD,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2010-07-29,21.258303992505,21.4462974807282,20.88231701605861,21.09286880493164,15504300.0,HD,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2010-07-30,20.86728125082999,21.476379869527,20.77704372785273,21.43878173828125,14837700.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2010-08-02,21.671892649575216,21.98772181899365,21.56661673786132,21.897485733032227,17882200.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-08-03,21.87492441412171,21.94260219084198,21.363581849691485,21.39366149902344,11724700.0,HD,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2010-08-04,21.513978773237582,21.754610248072293,21.43878107878256,21.596694946289062,10987700.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2010-08-05,21.44628886556129,21.75459794765468,21.30341347030857,21.58916282653809,9101200.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-08-06,21.45381264782145,21.56660842895508,21.213179831319888,21.56660842895508,11372800.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-08-09,21.634293455587777,21.78468740288665,21.56661567730645,21.581655502319336,8354900.0,HD,1,1,1,-1,-1,1,1,1,1,1,1
2010-08-10,21.35606211343353,21.44629962789676,21.07031261380716,21.235746383666992,13866400.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2010-08-11,21.002635373158355,21.10039136823765,20.75448399488988,20.83720016479492,11672600.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2010-08-12,20.701835572204416,20.867269262631886,20.536400447501,20.761993408203125,9886800.0,HD,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
2010-08-13,20.68680090795445,20.837194818278093,20.506327355000284,20.53640556335449,9316000.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-08-16,20.679280153507435,21.10790500356866,20.513846428618823,20.58904266357422,12152400.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2010-08-17,21.07782979387883,21.656848630468232,20.837196931262405,21.28838157653809,22537900.0,HD,1,1,1,1,1,-1,1,1,-1,1,1
2010-08-18,21.31845850415712,21.80724120993841,21.29589877277289,21.70196533203125,13733000.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-08-19,21.476376298279767,21.69444943921725,21.032711538827296,21.22070503234864,14149300.0,HD,-1,1,1,-1,1,1,-1,-1,-1,1,-1
2010-08-20,21.115427700936387,21.29590127034721,20.972552253965823,21.18310546875,12430300.0,HD,-1,1,-1,-1,1,1,-1,-1,-1,1,-1
2010-08-23,21.47637947398965,21.53653734344095,20.904878997063896,20.92743873596192,11447300.0,HD,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
2010-08-24,20.716876488335576,21.11542309697568,20.378489157325177,20.88983154296875,16615700.0,HD,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1
2010-08-25,20.746958636271547,21.431254725030414,20.746958636271547,21.30341911315918,14357500.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2010-08-26,21.34853667985936,21.47637228895992,21.25830062300971,21.34101676940918,12712200.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2010-08-27,21.446294934556832,21.686926341429764,21.25078155790349,21.61172866821289,12750900.0,HD,1,1,1,1,1,1,1,1,-1,1,1
2010-08-30,21.61172897129513,21.65684700214745,21.04022865481905,21.047748565673828,9632800.0,HD,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2010-08-31,20.95371464699555,21.294980946813343,20.893045243302684,21.09780502319336,12408200.0,HD,-1,-1,-1,1,-1,1,1,-1,1,1,1
2010-09-01,21.294984631793103,21.79550766049017,21.27981691662703,21.74242210388184,12772500.0,HD,1,1,1,1,1,1,1,1,1,1,1
2010-09-02,21.81066331998204,22.409773273159374,21.7954956131998,22.30360221862793,14321400.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2010-09-03,22.68278499663721,22.993715736688937,22.3870219625568,22.637283325195312,12769800.0,HD,1,1,1,-1,1,1,-1,-1,1,1,1
2010-09-07,22.493202369467067,22.59937346249352,22.20502306847841,22.24294090270996,8605900.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-09-08,22.23535374461225,22.455281200619364,22.205019771026155,22.33394241333008,9560100.0,HD,1,1,1,1,-1,1,1,-1,1,1,1
2010-09-09,22.584199008210923,22.667618502569,22.22018127779772,22.30360221862793,7879000.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-09-10,22.356687642231343,22.584198903493704,22.333937528635595,22.50836181640625,7330900.0,HD,1,1,1,1,1,1,1,-1,1,1,1
2010-09-13,22.70554187419988,22.86479848478723,22.576619236188613,22.74345970153809,9961400.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-09-14,22.77379750589728,22.925470277608607,22.660041119023106,22.7282943725586,14073800.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-09-15,22.58419903456522,22.75862332334818,22.48561038683772,22.705537796020508,9804100.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-09-16,22.66003824671582,22.788960881888563,22.523533203420293,22.71312522888184,9352500.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-09-17,22.78896230806869,22.89513483257285,22.599370270742085,22.66762351989746,13015200.0,HD,1,1,1,-1,-1,1,-1,1,1,1,-1
2010-09-20,22.781375012133893,23.31223173487907,22.675202510407143,23.24397850036621,11541200.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-09-21,23.35016063082817,23.714177067355468,23.274323511600144,23.44116401672364,13833500.0,HD,1,1,1,-1,-1,1,-1,1,1,1,1
2010-09-22,23.31224016125192,23.676256579248697,23.31224016125192,23.41841125488281,11663500.0,HD,1,1,1,-1,-1,1,-1,-1,1,1,-1
2010-09-23,23.213654326223235,23.57767076621152,23.190902756296683,23.388078689575195,16047000.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-09-24,23.714170848209765,24.03268550825745,23.691419284466228,23.99476623535156,11421600.0,HD,1,1,1,1,1,1,-1,1,1,1,1
2010-09-27,24.047858924352507,24.1540314735993,23.84310057564161,23.964439392089844,7991000.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-09-28,23.99476701237901,24.305697827914468,23.782424863119143,24.12368965148925,12505200.0,HD,1,1,1,1,1,1,-1,-1,1,1,1
2010-09-29,24.07060411417429,24.214694462938063,24.00993472203256,24.12368965148925,9178300.0,HD,1,1,1,-1,1,1,-1,-1,1,1,-1
2010-09-30,24.1767734542442,24.44220256824827,23.97959902878412,24.02510070800781,11401200.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-10-01,24.12369704189773,24.29812286340476,24.00235822044154,24.13128089904785,8648800.0,HD,1,1,1,1,-1,-1,-1,-1,1,1,1
2010-10-04,24.047854880315526,24.25261464106553,23.911349819621403,24.017520904541016,10321100.0,HD,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2010-10-05,23.7748449837014,24.21469851189532,23.699007869225348,24.07060813903809,15975000.0,HD,1,1,1,1,-1,-1,-1,-1,1,1,1
2010-10-06,24.09335970732269,24.169196821798742,23.91893535655863,24.07060813903809,9957300.0,HD,1,1,1,-1,-1,-1,-1,1,1,1,-1
2010-10-07,24.14644525351413,24.35120502865768,23.95685319056033,24.07060813903809,13163400.0,HD,1,1,1,-1,-1,-1,-1,1,1,-1,-1
2010-10-08,24.138858818914294,24.37395254685203,24.04027159315733,24.18436050415039,10578500.0,HD,1,1,1,1,-1,-1,-1,1,1,-1,1
2010-10-11,24.18435998077125,24.18435998077125,23.98718408705197,24.10852432250977,8358700.0,HD,1,1,1,-1,-1,-1,-1,-1,1,-1,-1
2010-10-12,24.07060251701761,24.10093793431184,23.69900233399721,23.82034111022949,12539000.0,HD,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2010-10-13,23.987180173680706,24.002347881447463,23.46390727397761,23.509408950805664,15267600.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-10-14,23.56250569784336,23.6535105412922,23.13781980351892,23.36532974243164,11242500.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2010-10-15,23.50940832307279,23.57007770604764,23.06955493488709,23.28189849853516,12945300.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-10-18,23.251569945794024,23.319823202592595,22.887553540516738,23.152982711791992,10701300.0,HD,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2010-10-19,22.978554519200102,23.33498847781248,22.940636690036964,23.061975479125977,12047100.0,HD,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2010-10-20,23.145394654403464,23.48665942997557,23.00130431104332,23.304651260375977,18500800.0,HD,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2010-10-21,23.42599091862309,24.298115419560105,23.41840706379632,24.12368965148925,22203300.0,HD,1,1,1,1,1,1,-1,1,-1,-1,1
2010-10-22,24.09335002160136,24.131267840359783,23.81275324478393,23.873422622680664,9102000.0,HD,1,1,1,-1,1,1,-1,1,-1,-1,-1
