date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2011-04-12,34.04590784378762,34.455483686106454,33.82649331004819,34.11173248291016,27231300.0,JPM,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2011-04-13,34.55056721485516,34.64564508704777,33.55588493647551,33.82649612426758,55383900.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2011-04-14,33.4096092358277,33.46080587407377,32.84644342511342,32.89032745361328,45214600.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-04-15,33.08781900319269,33.18289693052295,32.78795162390023,32.83183288574219,32475000.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-04-18,32.37835653693819,32.43686578177861,31.837131374625624,32.15162658691406,50958800.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2011-04-19,32.37105368096743,32.7001770294991,32.00536169148967,32.65629577636719,26705000.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-04-20,32.83913232386408,32.890328964461915,32.13700178565098,32.59046173095703,35542800.0,JPM,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2011-04-21,32.678226470947266,32.7952477604132,32.268650562812695,32.678226470947266,24368100.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-04-25,32.65629307467972,32.926904343302944,32.45881908189793,32.627037048339844,17358900.0,JPM,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2011-04-26,32.802567966838446,33.226771983144936,32.62703738699375,33.00004196166992,25900000.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2011-04-27,33.131695811882054,33.373053879608534,32.94884980542574,33.27797317504883,20857200.0,JPM,1,1,1,1,1,1,1,1,-1,-1,1
2011-04-28,33.35840884732161,33.592451392993965,33.21213155877458,33.533939361572266,19859000.0,JPM,1,1,1,1,1,1,1,1,-1,-1,1
2011-04-29,33.50470002496301,33.658289986103576,33.20483271463735,33.373050689697266,23363000.0,JPM,1,1,1,-1,1,1,-1,1,-1,1,-1
2011-05-02,33.59977292032619,33.636344344675535,32.992725778236874,33.043922424316406,25904000.0,JPM,1,1,-1,-1,-1,1,-1,-1,-1,1,-1
2011-05-03,32.8757036270054,33.69485273317325,32.80987897088428,33.58514404296875,30025500.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2011-05-04,33.62903717264391,33.67292121859654,33.11706779656451,33.27797317504883,22727400.0,JPM,1,1,1,1,1,1,-1,1,-1,1,-1
2011-05-05,33.08780526920655,33.43155376765888,32.90495931406949,33.03660583496094,26154500.0,JPM,1,-1,-1,-1,1,1,-1,-1,-1,1,-1
2011-05-06,33.25601588767907,33.431546403541354,32.73673136906898,32.94152069091797,26332300.0,JPM,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2011-05-09,32.729420955076,32.992719536534786,32.41492573722328,32.88301086425781,22469500.0,JPM,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1
2011-05-10,32.956151988364,33.27795982623699,32.89763995056481,33.02928924560547,20534200.0,JPM,-1,-1,-1,1,-1,1,1,1,1,-1,1
2011-05-11,32.92690360182229,32.94153161466282,32.261344362623205,32.3491096496582,31519600.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-05-12,32.254024341325795,32.42224506989285,31.85176381085726,32.24671173095703,29567900.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-05-13,32.224766974722826,32.25402020245184,31.43487123588364,31.55920791625977,32872500.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-05-16,31.427564770075698,31.800569304106112,31.244718808490447,31.361740112304688,34951100.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-05-17,31.21546280943295,32.19551727589623,31.193522186828115,32.041927337646484,36277100.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-05-18,31.976092777155333,32.35641259456972,31.74936285042548,32.2393913269043,24372100.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-05-19,32.414916366709804,32.43685697881963,31.998027996583417,32.18087387084961,19518000.0,JPM,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2011-05-20,32.05653798908527,32.24669645869825,31.51531300786818,31.54456901550293,29946700.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-05-23,31.010672604040728,31.376364484795893,30.93753255388512,31.12037849426269,32299500.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-05-24,31.281294126674062,31.391000053061287,30.49139806464501,30.96679878234864,39341400.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-05-25,30.798572802507888,31.26665799628493,30.79125740197572,30.91559410095215,26505300.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-05-26,30.80589080070003,31.149642145627432,30.791262787085213,31.04724884033203,21648100.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-05-27,31.23007952553162,31.559202695603,31.11305826395146,31.2959041595459,24747300.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-05-31,31.62502861022949,31.727421869507538,31.281277419789987,31.62502861022949,28746300.0,JPM,1,1,-1,1,1,1,1,1,-1,-1,1
2011-06-01,31.35441398154916,31.44218202188045,30.52063712845096,30.54257774353028,38628700.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-06-02,30.66691146259484,30.864385349378388,29.862390700149312,30.43286895751953,45964000.0,JPM,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1
2011-06-03,30.05255404455595,30.900958960023768,30.001357412674828,30.40361785888672,31833100.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-06-06,30.05987486538961,30.162270947132416,29.52596499419502,29.642986297607425,40895900.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-06-07,29.92822452871478,30.21346656167837,29.730753352828387,29.78194999694824,36312000.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-06-08,29.679547324109272,30.03792371963055,29.401620779618405,29.54058265686035,38890700.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-06-09,29.68686959533437,30.162270198019645,29.65030096205271,29.972108840942383,30082300.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-06-10,29.68686999817509,30.35242917696116,29.3284906911328,30.023305892944336,48545700.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-06-13,30.19884081574504,30.58647337601719,29.781952230921902,30.47676467895508,31767100.0,JPM,1,1,-1,1,1,1,1,1,-1,-1,1
2011-06-14,30.813188725768587,31.0399158331815,30.33778831795558,30.43286895751953,32103500.0,JPM,-1,1,-1,-1,1,1,-1,1,-1,1,-1
2011-06-15,30.00136954948162,30.279296227845787,29.43820358095795,29.75269889831543,37336400.0,JPM,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2011-06-16,29.71612401198983,29.77463326407685,29.035936867680856,29.51865005493164,50316600.0,JPM,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1
2011-06-17,29.87702081850681,30.030613504548683,29.65029367388625,29.840452194213867,31999600.0,JPM,-1,-1,-1,1,1,1,1,1,-1,1,1
2011-06-20,29.621042805182142,29.84777277920482,29.34311619025236,29.606414794921875,21565400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-06-21,29.75269953600501,30.154960153569764,29.43820421190695,29.920917510986328,34241100.0,JPM,-1,1,-1,1,1,1,1,1,-1,1,1
2011-06-22,29.745370314416828,30.37436067038554,29.606408431821887,29.759998321533203,27306300.0,JPM,-1,-1,-1,-1,1,1,-1,1,-1,1,-1
2011-06-23,29.34311388534272,29.438194549562027,28.977422027584183,29.30654525756836,48307500.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-06-24,29.29191444071332,29.38699509581877,28.845769970611386,28.88234138488769,36136800.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-06-27,28.81651773121868,29.33579946762716,28.76532109748868,29.16758155822754,30632700.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-06-28,29.30655116416633,29.30655116416633,28.69950400874353,28.91891860961914,41558700.0,JPM,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2011-06-29,29.284612988386183,29.664932963690863,29.19684490869477,29.58448028564453,44775900.0,JPM,-1,1,-1,1,1,1,1,1,-1,1,1
2011-06-30,29.78194378881362,30.03792695605246,29.52595783156751,29.942846298217773,28000100.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2011-07-01,30.031158100038848,30.700806430571124,30.00172232993534,30.5977840423584,32136800.0,JPM,1,1,1,1,1,1,-1,1,-1,1,1
2011-07-05,30.546271217923056,30.546271217923056,30.14889953481482,30.193050384521484,23805800.0,JPM,1,1,1,-1,1,1,-1,-1,-1,1,-1
2011-07-06,29.86927200877454,29.91342567551492,29.567562303924305,29.84719657897949,23865700.0,JPM,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2011-07-07,30.310789237852337,30.75231736421672,30.244560159255155,30.40645408630371,28550800.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-07-08,29.95020519642724,30.148892394500088,29.8471828286448,29.97964096069336,20680000.0,JPM,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2011-07-11,29.574911567265648,29.59698979803164,28.912623594425323,29.01564598083496,38328000.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-07-12,28.87582424519835,29.52339419777301,28.87582424519835,28.986204147338867,33808300.0,JPM,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
2011-07-13,29.192255574169057,29.70737032377947,29.00092868227639,29.15546226501465,34020600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,1,1
2011-07-14,30.303429387011874,30.34758303842454,29.64849899704524,29.6926498413086,65327400.0,JPM,1,1,1,1,1,-1,1,1,1,1,1
2011-07-15,29.88398321068137,29.98700560287245,29.06715880523833,29.420379638671875,46544900.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2011-07-18,29.280561789511413,29.43509536646951,28.64770678998841,29.30999755859375,47603200.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-07-19,29.376215156617214,29.79566772434693,29.22168162527652,29.72207832336425,34837400.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-07-20,29.94285137861319,30.435890712520106,29.89134018349376,30.14153861999512,31250900.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-07-21,30.590421914202206,31.311581396829453,30.340223497196884,31.12025451660156,45552200.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2011-07-22,31.105542461506097,31.142335775312272,30.730243362093336,31.04667091369629,19986100.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-07-25,30.55361509524396,30.840606692241163,30.384363712582733,30.67871284484864,22522300.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-07-26,30.53891608098389,30.75232122851878,30.38438248055512,30.494762420654297,24350600.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-07-27,30.31816154147439,30.46533764164259,29.86927569917915,29.92814445495605,32361100.0,JPM,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-07-28,29.942854823877923,30.34758969945651,29.891343622831545,29.935497283935547,23370200.0,JPM,1,-1,-1,1,-1,-1,1,-1,-1,1,1
2011-07-29,29.61171698220675,29.987013337294208,29.36151847643165,29.76625061035156,37793400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2011-08-01,30.288713233863003,30.4432468119132,29.405659805198447,29.75888061523437,34039300.0,JPM,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1
2011-08-02,29.50867916136974,29.714726718101115,29.31735229492187,29.317352294921875,42119000.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-08-03,29.258493632604296,29.44982339036343,28.95678391350757,29.36151885986328,41110100.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2011-08-04,28.927346370968337,29.133391178630752,27.830887629157697,27.90447425842285,59931100.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-08-05,28.184101981289167,28.515247350662204,27.02141722645078,27.66898727416992,85507800.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2011-08-08,26.660832384865795,27.75729072062872,24.791703499359325,25.063980102539062,107650300.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-08-09,26.03534854594691,26.92575970913121,24.79171368791504,26.78594398498535,78985700.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-08-10,26.138368771807627,26.38120688369819,25.01247711081988,25.2921085357666,83975700.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-08-11,25.48343265112889,27.448223769186413,25.48343265112889,26.99933815002441,69583500.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-08-12,27.323119301029493,27.85294893891828,26.182510282650604,26.42534828186035,44072800.0,JPM,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2011-08-15,26.88159948456794,27.330485130359587,26.77857710169433,27.139158248901367,34827900.0,JPM,-1,-1,-1,1,1,1,1,1,-1,-1,1
2011-08-16,26.690264552561125,26.91102713600903,26.322325977765104,26.513652801513672,42266600.0,JPM,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2011-08-17,26.830082872014646,27.41878408887847,26.72706050995708,26.911029815673828,30131400.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2011-08-18,25.95439269534362,26.101568716702484,25.38776683775893,25.89552116394043,57130300.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-08-19,25.57909145100784,26.12364184000126,25.21115283354304,25.277381896972656,52960800.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-08-22,25.84401648186869,25.888170141533525,24.541512996829304,24.58566665649414,50971400.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-08-23,24.49736275672064,25.60853655147365,23.77620314039915,25.59381866455078,55807900.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-08-24,25.623249787671703,26.498942847016647,25.520227405060464,26.36648750305176,41959800.0,JPM,1,1,-1,1,1,1,1,1,-1,-1,1
2011-08-25,27.808807522528284,28.38279099423445,26.06477606947577,26.285541534423828,55387600.0,JPM,1,1,-1,-1,1,1,-1,1,-1,1,-1
2011-08-26,25.961755720859912,26.84480922851937,25.62325276518786,26.64612197875977,35114200.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
2011-08-29,27.09500230910057,27.698421478271484,26.837446373655368,27.698421478271484,27943900.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-08-30,27.521808622290543,27.75728910359613,27.043487315617394,27.27161026000977,28818700.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-08-31,27.53653548851644,27.985421225472525,27.38936223003573,27.63956069946289,30051100.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-09-01,27.68370885373828,27.830884905012663,26.70499330599056,26.71235084533692,36862300.0,JPM,1,1,-1,-1,-1,1,-1,-1,1,1,-1
2011-09-02,25.799873764042047,25.93968951967312,25.395138774042888,25.48344612121582,41677300.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-09-06,24.36490041999752,24.65189214810016,24.12205953797257,24.607738494873047,57071200.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
2011-09-07,25.09341086094308,25.74098356910735,24.92415944541749,25.62324333190918,36145900.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,1,1
2011-09-08,25.343618421274105,25.68948172179687,24.607740969710576,24.659252166748047,44815300.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-09-09,24.34282430172905,24.431128798511864,23.496564218849905,23.60694694519043,67187400.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-09-12,23.06975623067816,23.85714340209961,22.966732442659,23.85714340209961,53377600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-09-13,24.14413183026142,24.585657025348063,23.673168066447275,23.90865135192871,50137600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-09-14,24.08526668497876,24.42376961132537,23.44505414042767,24.136777877807617,44442500.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-09-15,24.55622282125307,24.88736814214538,24.379613854876443,24.8800106048584,35847800.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2011-09-16,25.056623113153982,25.218517027841425,24.298670343752445,24.600379943847656,52683800.0,JPM,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2011-09-19,24.055824545525105,24.20300054627023,23.643735112017232,23.90865135192871,33154800.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-09-20,24.11469883560596,24.136774255748605,23.72468477495753,23.73204231262207,34085100.0,JPM,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2011-09-21,23.717326761109263,23.87922067713061,22.26764888032741,22.32651901245117,57389200.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-09-22,21.59799747345224,21.804042204260547,20.99457835567169,21.53912734985352,86285600.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2011-09-23,21.31100887772393,21.92914600738593,21.23742226041993,21.77461242675781,51731300.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-09-26,22.120474521748413,23.4082599875106,22.046886500132764,23.29051971435547,58696100.0,JPM,-1,1,-1,1,1,1,1,1,-1,-1,1
2011-09-27,24.00431814009264,24.37961715698613,22.99616696629219,23.23164749145508,58242900.0,JPM,-1,1,-1,-1,1,1,-1,1,-1,-1,-1
2011-09-28,23.26844016911111,23.54807291743284,22.385386873277568,22.42218017578125,38725900.0,JPM,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2011-09-29,23.23901260563833,23.629028206262383,22.400112661038484,23.09919548034668,51014100.0,JPM,-1,1,-1,1,1,1,1,1,-1,1,1
2011-09-30,22.6208663668806,22.77540131835334,22.1572643196113,22.164623260498047,42420600.0,JPM,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2011-10-03,22.09839926778047,22.59143719175132,21.07552870696048,21.082887649536133,51002700.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-10-04,20.97153468131489,22.589869265572265,20.674592880517704,22.463668823242188,69800000.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-10-05,22.441394724275213,23.1392089268968,21.82524003717435,22.89423179626465,51117200.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2011-10-06,22.79773119250144,24.09685300221356,22.58244888603296,24.037466049194336,53214000.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2011-10-07,24.18593269027057,24.2082024390762,22.75318557606706,22.79030418395996,49320600.0,JPM,1,1,-1,-1,1,1,-1,-1,-1,1,-1
2011-10-10,23.458419715892056,23.99291483880124,23.443572275162108,23.97806739807129,37324800.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-10-11,23.740514010111653,24.26016310822077,23.31737186081732,23.97806739807129,38161700.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-10-12,24.319552576888395,25.143567216293285,24.26758794484125,24.646190643310547,55462500.0,JPM,1,1,1,-1,1,1,1,1,1,1,1
2011-10-13,24.08942579109363,24.119120677488585,22.953621873228617,23.45842361450196,78830000.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-10-14,23.65885621500377,23.992915140042555,23.309948433118723,23.673702239990234,51899600.0,JPM,1,1,1,1,-1,1,1,1,1,1,1
2011-10-17,23.488115568261748,23.82217593898305,22.990737580704483,23.04270362854004,40865400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-10-18,23.280261314801507,24.8095113319742,23.116942252050805,24.401216506958008,64392400.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-10-19,24.326975360002628,25.24749403735988,23.77763137626895,23.94095039367676,50119300.0,JPM,1,1,1,-1,1,1,-1,1,1,1,-1
2011-10-20,23.99292373017522,24.63877206603977,23.510393055073227,24.5942325592041,41657100.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
2011-10-21,24.854051608548907,25.269771537549342,24.50514376042604,24.80950927734375,48445300.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-10-24,24.950559128041533,25.75230128442204,24.92086423991549,25.663219451904297,45697200.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2011-10-25,25.373702913455617,25.4256675549022,24.764971829200967,24.861478805541992,38679100.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-10-26,25.32173645785744,25.544442452652994,24.86889933038559,25.37370109558105,36350900.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-10-27,27.14051562439179,27.868023608223343,26.5020894995152,27.48199844360352,76438300.0,JPM,1,1,1,1,1,1,-1,-1,1,1,1
2011-10-28,27.17762210986988,27.452292718560784,26.86583147871632,27.23700904846192,39891200.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-10-31,26.672825019887394,26.72478966212601,25.781998131444404,25.80426788330078,46429800.0,JPM,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2011-11-01,24.10427082664749,24.972824927993127,23.636586324152177,24.282434463500977,74052400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2011-11-02,25.024794458973048,25.047067041836605,24.54226525212368,24.972829818725582,34325900.0,JPM,-1,-1,-1,1,-1,-1,1,1,1,1,1
2011-11-03,25.329160880224283,25.626104119335995,24.37894704604377,25.52217483520508,40084700.0,JPM,1,1,1,1,-1,-1,1,1,1,1,1
2011-11-04,25.23265139707906,25.28461602815233,24.83177895863381,25.217803955078125,30858700.0,JPM,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2011-11-07,25.262340976337843,25.49247205703524,25.024787591296537,25.418237686157227,25925900.0,JPM,1,-1,1,-1,-1,-1,1,1,1,1,1
2011-11-08,25.633522936697155,26.116054926605447,25.254923048632964,25.997278213500977,30193100.0,JPM,1,1,1,1,1,-1,1,1,1,1,1
2011-11-09,25.12129973628292,25.23265414749783,24.037461838813783,24.156238555908203,52990400.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-11-10,24.438324046951145,24.66845510517922,23.96321732325656,24.304702758789062,30427400.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2011-11-11,24.705575942993164,25.12871810839261,24.512564869877224,24.705575942993164,29983400.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-11-14,24.46059938654642,24.48286913178089,23.91868054158272,24.16365623474121,27596300.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-11-15,23.822175894053668,24.579378455640505,23.81475358887833,24.275012969970703,31260500.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-11-16,24.00776321875077,24.11911761265185,23.309949052372403,23.36191368103028,40761800.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011-11-17,23.30995597040585,23.38419178306196,22.523059754483945,22.63441276550293,55130100.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-11-18,22.76803226030565,22.901656412405828,22.51563139876756,22.73091506958008,39029900.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-11-21,22.285505510453497,22.41170596279381,21.973716240902736,22.203845977783203,39658100.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-11-22,22.196420276488816,22.344891883393828,21.81039523127992,21.832666397094727,36466200.0,JPM,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2011-11-23,21.609953417260524,21.639646879485024,21.03091603662073,21.06803321838379,44468500.0,JPM,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2011-11-25,20.993806566397343,21.654502272791515,20.993806566397343,21.142276763916016,21423200.0,JPM,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2011-11-28,22.055376241487146,22.32262461419472,21.394680448882795,21.64708137512207,45280100.0,JPM,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2011-11-29,21.51344740326447,21.62480036926633,21.14226990597172,21.201658248901367,45104700.0,JPM,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2011-11-30,22.38200693369912,23.013009078721023,22.122182354463035,22.990737915039062,61412600.0,JPM,1,1,1,1,1,1,1,1,-1,-1,1
2011-12-01,22.909078096591443,22.99073619211244,22.29292344019883,22.61213493347168,33189700.0,JPM,-1,1,-1,-1,1,1,-1,1,-1,-1,-1
2011-12-02,22.923928196372067,24.69815810604144,22.871963558369192,24.00034523010254,90515100.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2011-12-05,24.97282684788724,25.31430953799268,24.661039043493627,24.876319885253903,52207600.0,JPM,1,1,1,1,1,1,-1,1,1,1,1
2011-12-06,24.69073059384692,24.92828684283702,24.26016608724635,24.668460845947266,38782900.0,JPM,1,1,1,-1,1,1,-1,-1,1,1,-1
2011-12-07,24.36409120456408,25.38111677546497,24.28985683629905,25.24007034301757,44722800.0,JPM,1,1,1,1,1,1,-1,-1,1,1,1
2011-12-08,24.90601886170745,25.017373285486343,23.81475853523328,23.91868782043457,47788900.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-12-09,24.022616571998515,24.727854632590525,24.022616571998515,24.63134765625,39104600.0,JPM,1,1,1,1,1,1,1,-1,1,1,1
2011-12-12,24.16366078210196,24.20077797509775,23.57720092037352,23.78506088256836,35977900.0,JPM,1,1,1,-1,-1,1,-1,-1,1,1,-1
2011-12-13,24.030028605483714,24.22304247564949,22.916497611848783,23.228286743164062,49475100.0,JPM,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2011-12-14,22.923926558766656,23.71082404237759,22.88680936739618,23.391611099243164,41291500.0,JPM,1,-1,-1,1,-1,-1,1,-1,1,1,1
2011-12-15,23.82959745865264,23.96322160253637,23.436150163806072,23.577198028564453,33457300.0,JPM,1,-1,-1,1,-1,-1,1,1,1,1,1
2011-12-16,23.874138444571447,24.200773649152048,23.61431389225468,23.673702239990234,52596800.0,JPM,-1,-1,1,1,-1,-1,1,1,1,1,1
2011-12-19,23.65885978563228,23.681129534437904,22.58244422755005,22.79030418395996,47388000.0,JPM,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2011-12-20,23.309957000730435,24.08200580506041,23.191180261602742,23.911264419555664,49091600.0,JPM,1,1,1,1,1,-1,1,1,1,1,1
2011-12-21,23.75536648358795,24.059732003384507,23.6811306801407,23.992919921875,30893000.0,JPM,1,1,1,-1,1,-1,1,1,1,1,1
2011-12-22,24.26759545559021,24.90602151188624,24.15624385182335,24.831787109375,35543200.0,JPM,1,1,1,1,1,1,1,1,1,1,1
2011-12-23,24.957983209440805,25.017372989917384,24.59423071553386,24.92086601257324,21958800.0,JPM,1,1,1,1,1,1,1,1,-1,1,1
2011-12-27,24.66103830062408,25.00994328571725,24.519989013671875,24.519989013671875,16891600.0,JPM,1,1,1,-1,1,1,-1,-1,-1,1,-1
