date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2005-05-10,33.70490482988267,33.718662248769995,33.38849206735239,33.512306213378906,9501300.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-05-11,33.53295460949665,33.66364620591304,33.106484947120684,33.42977523803711,10346300.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-05-12,32.19162007863962,32.92762486969878,32.054048525628005,32.77629852294922,32523500.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2005-05-13,32.60433847278294,32.70751518139209,32.28104567976353,32.41861724853516,12544900.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
2005-05-16,32.41861889257025,32.66624720412519,32.12971832110296,32.480525970458984,11505300.0,WMT,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
2005-05-17,32.39799669698473,32.59059804325342,32.28106250814373,32.3292121887207,16559100.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-05-18,32.49481356917091,32.895045621643895,32.4120073914801,32.832942962646484,18465100.0,WMT,-1,-1,-1,1,1,-1,1,1,1,1,1
2005-05-19,33.00545063785758,33.10205826418996,32.63971838227877,32.784629821777344,10418800.0,WMT,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1
2005-05-20,32.70873261840784,32.73633292293205,32.45340940076151,32.55691909790039,10135900.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2005-05-23,32.6604289401394,33.14346717597098,32.619024534627705,33.019256591796875,11658500.0,WMT,-1,1,1,1,1,-1,1,1,-1,1,1
2005-05-24,32.94334994676617,33.01925406919725,32.81913937208148,32.88124465942383,7895800.0,WMT,-1,1,1,-1,1,-1,-1,1,-1,1,-1
2005-05-25,32.79154208185916,33.01925975307283,32.52931941990175,32.63972854614258,9483200.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2005-05-26,32.743229334200635,32.77773168318452,32.58451642298637,32.64662170410156,7287300.0,WMT,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
2005-05-27,32.59832148418352,32.65352472217377,32.543115613832484,32.619022369384766,5618600.0,WMT,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1
2005-05-31,32.74324422747664,32.7570456998199,32.522425934707904,32.5914306640625,11405800.0,WMT,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1
2005-06-01,32.60520968496904,33.240061181439934,32.59831026972909,33.06754684448242,10936200.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2005-06-02,33.012351686518834,33.42638514337259,33.005452269594166,33.27457427978516,9491200.0,WMT,1,1,1,1,1,1,1,1,1,1,1
2005-06-03,33.191768030492284,33.23317243230028,32.63282308406835,32.674224853515625,10523500.0,WMT,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1
2005-06-06,32.67422074840658,33.21936679143109,32.57761312201953,32.93644332885742,8885000.0,WMT,1,1,1,1,1,1,1,1,1,1,1
2005-06-07,33.08826213308437,33.18486977499164,32.94335067022347,32.957149505615234,8321700.0,WMT,1,1,1,-1,-1,1,1,1,1,1,1
2005-06-08,33.03995715472585,33.03995715472585,32.63972250100378,32.8260383605957,8326000.0,WMT,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2005-06-09,32.812230775488445,33.19176184136295,32.74322608436953,32.9985466003418,9485100.0,WMT,1,1,1,1,1,-1,1,1,1,1,1
2005-06-10,32.98474483453245,33.14345772854527,32.874335750333955,33.10895538330078,8689400.0,WMT,1,1,1,1,1,1,1,1,1,1,1
2005-06-13,33.12276372453524,33.61270397286074,33.11586430699803,33.31597900390625,12273300.0,WMT,1,1,1,1,1,1,1,1,1,1,1
2005-06-14,33.41259961516742,34.30277486761835,33.39880077473595,34.282073974609375,16154100.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-06-15,34.50977739035197,34.70989471436192,34.08194244054781,34.39936828613281,15782900.0,WMT,1,1,1,-1,1,1,-1,-1,1,1,1
2005-06-16,34.295846726840075,34.468361043743336,33.97151896870688,34.054325103759766,10093200.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-06-17,34.33037351912486,34.33037351912486,33.55750956590627,33.7645263671875,17582900.0,WMT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2005-06-20,33.50920027346508,33.785221752745464,33.50229822287549,33.716217041015625,7629200.0,WMT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2005-06-21,33.81283434607928,33.87493965731553,33.47470484437931,33.48850631713867,8500700.0,WMT,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2005-06-22,33.60580623915128,33.764519174067075,33.329782141338924,33.667911529541016,10602100.0,WMT,1,1,1,1,-1,-1,1,-1,1,1,1
2005-06-23,33.66791515801085,33.736919873720296,32.9847568900982,33.03996276855469,11181000.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2005-06-24,32.99855671283717,33.01925760004464,32.59832464344686,32.68803024291992,15712200.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-06-27,32.68801713518104,32.915737332592656,32.68111771966553,32.791526794433594,7980900.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-06-28,32.915737794890426,33.56439078921804,32.88813486772074,33.41947937011719,9393200.0,WMT,-1,1,1,1,1,-1,1,1,1,-1,1
2005-06-29,33.536808888844654,33.84733543329652,33.467804160016094,33.49540710449219,10296200.0,WMT,-1,1,1,1,1,-1,1,1,1,-1,1
2005-06-30,33.35738416164875,33.81282206788087,33.1710682955955,33.26077651977539,10495200.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-07-01,33.29527811893386,33.488493398304875,33.22627341411871,33.31597900390625,9532700.0,WMT,-1,-1,1,1,1,-1,1,-1,-1,-1,1
2005-07-05,34.08884670178797,34.433875503901774,33.99223642601299,34.3648681640625,15367800.0,WMT,1,1,1,1,1,1,-1,1,-1,1,1
2005-07-06,34.44767180285845,34.45457385251456,33.96463362135768,34.075042724609375,10853400.0,WMT,1,1,1,-1,1,1,-1,-1,-1,1,-1
2005-07-07,33.84732707420795,34.42007618501066,33.81282471831453,34.16475296020508,11715000.0,WMT,1,1,1,1,1,1,1,-1,-1,1,1
2005-07-08,34.07504198700956,34.502876923803754,33.9853337699467,34.43387222290039,9375300.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-07-11,34.39937051780171,34.55808608325161,34.226856116744806,34.3648681640625,8881800.0,WMT,1,1,1,-1,1,1,-1,-1,1,1,-1
2005-07-12,34.26824705997582,34.661579529294485,34.24754618233584,34.564971923828125,8652500.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-07-13,34.468381109860715,34.66849846573514,34.42697670205049,34.599491119384766,8771900.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-07-14,34.72370640950083,34.97902704464616,34.5787949110963,34.85481643676758,10083800.0,WMT,1,1,1,-1,1,1,-1,1,1,1,1
2005-07-15,34.75129890313316,34.79270067173682,34.475274828092346,34.675392150878906,9095000.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-07-18,34.62709312978911,34.74440166689878,34.46838018597901,34.4959831237793,8042500.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-07-19,34.49598441144135,34.606393534402805,34.19925939991473,34.3372688293457,9577000.0,WMT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2005-07-20,34.19235742946039,34.54428831947618,34.019843009904726,34.50288391113281,9158200.0,WMT,1,1,1,1,-1,-1,1,-1,1,1,1
2005-07-21,34.295854632488954,34.295854632488954,33.812813907340626,34.08193588256836,12498700.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2005-07-22,34.150945345845884,34.30965824805013,33.9922298112813,34.185447692871094,7736600.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1
2005-07-25,34.1854535242675,34.41317115936652,34.02674059498981,34.123348236083984,6598700.0,WMT,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2005-07-26,34.25446512069868,34.41317808190298,34.171658930583675,34.178558349609375,7431800.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-07-27,34.16475082706989,34.50977962918369,34.12334905552718,34.3648681640625,6693500.0,WMT,-1,1,1,1,1,-1,1,1,1,-1,1
2005-07-28,34.468377964658686,34.48907885049431,34.1923538691663,34.37866973876953,6516000.0,WMT,-1,1,1,1,1,-1,1,1,-1,-1,1
2005-07-29,34.295846726840075,34.49596396621415,34.04052627488392,34.054325103759766,6815700.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-08-01,34.24066365028595,34.330371891787976,34.11645304893279,34.178558349609375,6944300.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-08-02,34.26136110284487,34.41317198576956,34.12334905552718,34.3648681640625,6330200.0,WMT,1,1,1,1,1,-1,1,1,-1,-1,1
2005-08-03,34.178564244840935,34.32347839298911,34.13716245882298,34.282073974609375,10585300.0,WMT,-1,1,1,1,1,1,-1,-1,-1,-1,-1
2005-08-04,34.28896860272332,34.392478318025624,33.97844472153923,34.01294708251953,9265600.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-08-05,33.88182070014285,34.226849434899336,33.83351688786577,34.033634185791016,9285300.0,WMT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2005-08-08,34.144053725375,34.18545813386728,33.88183106964617,33.91633605957031,7226200.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-08-09,33.91632250450064,34.199245935221256,33.874918112556124,33.96462631225586,7797200.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-08-10,34.02674725302128,34.330371703350586,33.647213399658,33.70241928100586,10971100.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-08-11,33.83352737303868,34.01984326343061,33.57130734865994,33.778324127197266,9560900.0,WMT,-1,-1,-1,1,1,-1,1,-1,-1,-1,1
2005-08-12,33.68860679123697,33.88182204803179,33.509193000264695,33.60580062866211,10298800.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-08-15,33.68860542972483,33.91632565805303,33.467787250209184,33.88182067871094,10345200.0,WMT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2005-08-16,33.16416772778713,33.26077536631019,32.53621544502653,32.8260383605957,29758300.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2005-08-17,32.749883499107874,32.95755502264118,32.61143493652344,32.61143493652344,11811600.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2005-08-18,32.659911147282735,32.85373766686799,32.189187336271445,32.701446533203125,8477200.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2005-08-19,32.798355933391846,32.798355933391846,32.19610479151442,32.244564056396484,14443800.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2005-08-22,32.43838542822348,32.6668233860921,32.07149886280755,32.30685806274414,10222200.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-08-23,32.140724292490454,32.29301803645242,32.050732294632226,32.07842254638672,8823400.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2005-08-24,32.08534318226318,32.16149005280426,31.476173499309915,31.531551361083984,15640100.0,WMT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2005-08-25,31.725372880017204,31.80844097312534,31.26157052539873,31.3515625,12566900.0,WMT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2005-08-26,31.372337215657424,31.87767243102657,31.29619034308206,31.63538932800293,14597000.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2005-08-29,31.45540987092522,31.808454032787218,31.35157537208028,31.60078239440918,10575800.0,WMT,-1,-1,-1,-1,1,1,1,1,-1,-1,-1
2005-08-30,31.40001749452581,31.49693070495422,30.97775052849893,31.28233528137207,22993500.0,WMT,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1
2005-08-31,31.351573341591035,31.35849458479052,30.943151334934207,31.12313270568848,21881200.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2005-09-01,31.11620828460388,31.247733017465283,30.956993300396583,31.150819778442383,16940600.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-09-02,31.25465165611573,31.275418020796693,30.82546075433581,30.839305877685547,11796400.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-09-06,31.046987305265898,31.65615972265536,31.01237580624461,31.62846946716309,16944800.0,WMT,-1,1,-1,1,1,1,1,1,-1,-1,1
2005-09-07,31.725384599682418,31.82921909425329,31.40003070718,31.746150970458984,13345700.0,WMT,1,1,-1,1,1,1,1,1,-1,-1,1
2005-09-08,31.566166954768605,31.746150970458984,31.372340452352542,31.746150970458984,10544300.0,WMT,1,1,-1,1,1,1,-1,1,-1,1,-1
2005-09-09,31.600787622505862,31.92613894153923,31.08160712032245,31.766923904418945,10780500.0,WMT,1,1,-1,1,1,1,1,1,-1,1,1
2005-09-12,31.64924425812123,31.93306282702062,31.531561971134924,31.766923904418945,11434300.0,WMT,1,1,-1,1,1,1,1,1,-1,1,-1
2005-09-13,32.17533093714318,32.17533093714318,31.171581908180897,31.19927215576172,16434100.0,WMT,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2005-09-14,31.27541696436393,31.358485060969155,30.853149958866016,30.94314193725586,15362900.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
2005-09-15,30.94313430970905,31.0123572663686,30.617780603898783,30.680082321166992,18444400.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
2005-09-16,30.6039378173498,30.783921743483152,30.34088844944217,30.368576049804688,96786800.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-09-19,30.45857482176626,30.62471366451468,30.333971349876776,30.465496063232425,34095500.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-09-20,30.513965754207685,30.562422383108423,29.828646424387205,29.911714553833008,26317500.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-09-21,29.780193899518856,29.863262040412344,29.37177179915037,29.413307189941406,27188000.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-09-22,29.385601321778207,30.133219474112792,29.28868810209476,29.897857666015625,22190000.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2005-09-23,29.974000491411104,30.216286148729484,29.676336990585582,29.90477752685547,18215400.0,WMT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2005-09-26,30.299365943620217,30.34090132281717,29.780185586753564,29.84248733520508,15623500.0,WMT,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
2005-09-27,30.077839798119385,30.077839798119385,29.69710818359879,29.835554122924805,14359500.0,WMT,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2005-09-28,29.800946561314035,30.043232268404925,29.60019622590119,29.85632705688477,18555900.0,WMT,-1,-1,-1,1,1,1,1,1,-1,-1,1
2005-09-29,29.96708995629272,30.167840322179128,29.773260833059595,30.14015007019043,16016000.0,WMT,-1,1,-1,1,1,1,1,1,-1,1,1
2005-09-30,30.09860731338267,30.368580602367743,30.00861533682527,30.333969116210938,13653300.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2005-10-03,30.56239908438277,30.74930157298183,30.243966656330336,30.292423248291016,16613900.0,WMT,1,1,-1,1,1,1,-1,1,-1,1,-1
2005-10-04,30.29243459502668,30.65932375246665,30.29243459502668,30.354736328125,13798200.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2005-10-05,30.437820746848395,30.437820746848395,30.1124668121338,30.11246681213379,14243200.0,WMT,1,1,-1,-1,1,1,-1,-1,-1,1,-1
2005-10-06,30.42396513481556,30.77008532374249,29.97400783293554,30.410120010375977,20465700.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2005-10-07,30.47241645158813,30.61778627189613,30.285511265183413,30.479337692260746,12259400.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2005-10-10,30.922377274532792,31.150817873132453,30.770086182820567,30.832387924194336,18902100.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-10-11,31.143898853790475,31.2892687138084,30.83931136725264,31.16466522216797,17153300.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-10-12,31.19235419875541,31.25465594202894,30.873921599419816,31.109283447265625,15741300.0,WMT,1,1,1,-1,1,1,-1,-1,1,1,-1
2005-10-13,31.08158648661922,31.22003241607574,30.880836191945694,30.98467063903809,12455900.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-10-14,31.27542390689368,31.330801770027566,30.873923176249995,31.178510665893555,11857800.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-10-17,31.344658446621377,31.35158233249445,31.04007348542475,31.316970825195312,9794300.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-10-18,31.289270832271143,31.496942452169844,31.17851245894597,31.24081420898437,11988100.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-10-19,31.240806850256885,31.89151181018364,30.998521150205185,31.83613395690918,17058200.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-10-20,31.946904174506,32.23764395377209,31.427723733798025,31.56616973876953,18926800.0,WMT,1,1,1,-1,-1,-1,-1,1,1,1,-1
2005-10-21,31.690767509413664,31.91228424602712,31.566164014982625,31.64923477172852,13367300.0,WMT,1,1,1,1,-1,-1,1,-1,1,1,1
2005-10-24,31.905361909981828,32.085343262054764,31.642309804009653,31.98843002319336,10366800.0,WMT,1,1,1,1,1,-1,-1,1,1,1,1
2005-10-25,31.81536844639455,31.89843919646288,31.32387839158444,31.42079162597656,14979100.0,WMT,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2005-10-26,31.26849369469308,31.82920929930109,31.19234947838188,31.55231475830078,11912100.0,WMT,1,1,1,1,-1,-1,1,-1,1,1,1
2005-10-27,31.455412492518786,31.621551401480648,30.957001047009943,30.97084617614746,12430300.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2005-10-28,31.14389914365109,31.53155210730684,30.984681515649324,31.49694061279297,12353000.0,WMT,1,1,1,1,-1,-1,1,1,1,1,1
2005-10-31,31.91228404246636,32.91603323423027,31.836139810300025,32.74989700317383,22501700.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-11-01,32.618359233093784,32.69450608168547,32.417611571254795,32.52836990356445,11783500.0,WMT,1,1,1,-1,1,1,-1,-1,1,1,-1
2005-11-02,32.36224263126196,33.06832824191749,32.26532938599925,32.92295837402344,12558400.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-11-03,33.22753338302221,33.31752535866028,32.62528507984732,32.8468017578125,16028500.0,WMT,1,1,1,-1,1,1,-1,-1,1,1,-1
2005-11-04,32.81219935302755,33.05448246139089,32.59068261375598,33.01294708251953,10464700.0,WMT,1,1,1,1,1,1,-1,-1,1,1,1
2005-11-07,33.17215401740581,33.35905921590206,33.0544744335492,33.26214599609375,12175100.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-11-08,33.089093860659965,33.123705355941645,32.79143024799944,32.95756912231445,7506200.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-11-09,32.902187217811004,33.483669292148335,32.7568173593986,33.365989685058594,13416200.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-11-10,33.40058978065647,34.12744146536241,33.3313668166604,33.94746017456055,18937600.0,WMT,1,1,1,-1,1,1,-1,1,1,1,1
2005-11-11,34.03053526611397,34.25205196533411,33.76056195398239,33.919776916503906,12118600.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-11-14,34.20359207413467,34.39741850720291,33.92669490630539,34.127445220947266,13834200.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-11-15,33.78132406491462,34.002840736237054,33.442127817252725,33.767478942871094,16849600.0,WMT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2005-11-16,33.767474837651456,34.058217083845065,33.45596887194739,33.836700439453125,11752200.0,WMT,1,1,1,1,-1,-1,1,-1,1,1,1
2005-11-17,33.94746601930075,34.12744734109002,33.822862550105384,34.085914611816406,6703500.0,WMT,1,1,1,1,1,-1,-1,1,1,1,1
2005-11-18,34.37665801611729,34.47357124920624,33.92670070170425,34.265899658203125,13152800.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-11-21,34.29358683750685,34.473568162745586,34.20359485454382,34.34896469116211,9840200.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-11-22,34.155142030981175,34.77123557510198,33.725953714967964,34.75046920776367,15482700.0,WMT,1,1,1,1,1,1,-1,1,1,1,1
2005-11-23,34.81968280446424,35.11042507224752,34.660467869527615,35.006587982177734,11904600.0,WMT,1,1,1,-1,1,1,-1,1,1,1,1
2005-11-25,35.08964829441084,35.21425171860933,34.83352020719674,34.951202392578125,6317300.0,WMT,1,1,1,-1,-1,1,-1,-1,1,1,-1
2005-11-28,35.04121460026799,35.0689048550048,34.49434659300022,34.61202621459961,16693100.0,WMT,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2005-11-29,34.61894877200356,34.68125052718221,33.795183467475354,33.92670822143555,18482900.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2005-11-30,34.00282988530459,34.04436523818048,33.59440815775998,33.615177154541016,11770000.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2005-12-01,33.63595799813547,33.7467163461569,32.902182292063905,33.2483024597168,23882800.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-12-02,33.10986242352732,33.54597201142881,32.88834304720099,33.2067756652832,10951700.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2005-12-05,33.1513939173337,33.1513939173337,32.59760209901321,32.6322135925293,20066700.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-12-06,32.81910773102818,33.17214907063821,32.75680600748679,32.9644775390625,20522000.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-12-07,33.08909300072985,33.26907699661761,32.82604089018728,33.054481506347656,10770200.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-12-08,33.061407315474035,33.144478082290526,32.88142593541453,33.019874572753906,12361400.0,WMT,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2005-12-09,32.95063178039692,33.54595876256095,32.936789300488364,33.28290939331055,11183800.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2005-12-12,33.46981688361624,33.83670603208892,33.43520539733806,33.69825744628906,15462000.0,WMT,-1,1,1,1,1,1,1,1,-1,-1,1
2005-12-13,33.50442425432181,34.41125715910557,33.476734014608226,34.245121002197266,20294200.0,WMT,1,1,1,1,1,1,-1,1,-1,-1,1
2005-12-14,34.34234317571791,34.5020423943986,34.12015272809963,34.37705993652344,12293200.0,WMT,1,1,1,1,1,1,-1,1,-1,-1,1
2005-12-15,34.28678789058695,34.40482537609401,33.89795338493393,34.20346450805664,9213400.0,WMT,1,1,1,-1,1,1,-1,-1,-1,1,-1
2005-12-16,34.42565918045541,34.46037593379872,34.05765417860462,34.210411071777344,12616000.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2005-12-19,34.10626964529012,34.53676600757772,33.95351534940943,33.995174407958984,9458000.0,WMT,1,1,1,-1,1,1,-1,-1,-1,1,-1
2005-12-20,33.91185291702754,33.98823138769443,33.63411350527871,33.745208740234375,9339200.0,WMT,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2005-12-21,33.91878568882708,33.98127690649227,33.65493623532392,33.7799186706543,7799100.0,WMT,1,-1,-1,1,-1,1,1,-1,1,-1,1
2005-12-22,33.77992815324248,33.88407844610879,33.57856721216055,33.745208740234375,6699000.0,WMT,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1
2005-12-23,33.675765766540685,33.73131469279825,33.4466304188061,33.56467056274414,7157400.0,WMT,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
2005-12-27,33.61328008137022,33.64105454907048,32.884217520911896,33.1411247253418,13065500.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-12-28,33.21751022338867,33.53690872344059,33.15501898218551,33.21751022338867,7262500.0,WMT,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-12-29,33.2383351994998,33.34248813680598,32.92587903630048,32.9675407409668,7720600.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-12-30,32.96058569041166,32.96058569041166,32.460656022791675,32.4953727722168,10423200.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-01-03,32.18987508008657,32.398178312139244,31.64134120499639,32.099609375,23413500.0,WMT,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2006-01-04,32.10654783494693,32.28707655995342,32.00933720747707,32.16209411621094,14087200.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-01-05,31.93992248207639,32.217661997930406,31.44693735771983,31.72467422485352,20758200.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-01-06,31.724643861820024,31.85657119750977,31.31497992481284,31.85657119750977,21129800.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-01-09,31.863536488721845,32.044067926183445,31.634403693444835,31.73855400085449,14877400.0,WMT,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2006-01-10,31.59272656772743,31.960728908728647,31.564952106480963,31.84269142150879,13422200.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-01-11,31.98156296927814,32.3565076233927,31.77325714633625,32.33567810058594,14179300.0,WMT,-1,1,-1,1,1,1,1,1,-1,-1,1
2006-01-12,32.11347820105756,32.21068614370916,31.71075655439489,31.75936317443848,11425000.0,WMT,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2006-01-13,31.7177219033578,31.86353391116789,31.4608146540658,31.523305892944336,10259300.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-01-17,31.52330403054704,31.53718861728242,31.037261384509307,31.21084785461425,17117900.0,WMT,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2006-01-18,31.00253257084537,31.516346839375107,30.974758110730715,31.370534896850582,13191600.0,WMT,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2006-01-19,31.37053565797343,31.863520417737284,31.28721492432619,31.801029205322266,18141600.0,WMT,-1,1,-1,1,1,1,1,1,-1,-1,1
2006-01-20,31.68995023436728,31.731611946878548,31.11364444591988,31.245569229125977,19353600.0,WMT,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2006-01-23,31.2455401763073,31.571883332404923,30.92614195686385,31.41912651062012,15611000.0,WMT,-1,-1,-1,1,1,1,1,-1,-1,-1,1
2006-01-24,31.62745466425167,31.877419607691955,31.592737899600376,31.745494842529297,18185800.0,WMT,1,1,-1,1,1,1,1,1,-1,-1,1
2006-01-25,31.731603237788768,32.05794395904018,31.703828770404265,31.919076919555664,18986500.0,WMT,1,1,1,1,1,1,1,1,-1,1,1
2006-01-26,32.085715661844,32.294018851841884,31.82186619058211,32.16209411621094,16798500.0,WMT,1,1,1,1,1,1,1,1,1,1,1
